dt,pool,aqua,wellness
2023-06-03 05:59:47,0,0,null
2023-06-03 06:19:40,0,0,null
2023-06-03 06:32:24,0,0,null
2023-06-03 06:46:29,0,0,null
2023-06-03 06:59:56,0,0,null
2023-06-03 07:18:03,0,0,null
2023-06-03 07:32:22,0,0,null
2023-06-03 07:46:19,3,0,null
2023-06-03 07:59:41,9,0,null
2023-06-03 08:19:37,9,0,null
2023-06-03 08:32:20,9,0,null
2023-06-03 08:46:39,9,0,null
2023-06-03 08:59:43,8,0,null
2023-06-03 09:16:42,23,2,null
2023-06-03 09:32:19,25,4,null
2023-06-03 09:46:36,34,11,null
2023-06-03 09:59:40,52,19,null
2023-06-03 10:19:25,58,36,null
2023-06-03 10:32:33,52,46,null
2023-06-03 10:46:39,57,49,null
2023-06-03 10:59:42,51,49,null
2023-06-03 11:17:18,58,49,null
2023-06-03 11:32:14,71,42,null
2023-06-03 11:46:31,58,36,null
2023-06-03 11:59:44,53,37,null
2023-06-03 12:18:46,56,36,null
2023-06-03 12:32:28,46,37,null
2023-06-03 12:46:26,54,29,null
2023-06-03 12:59:41,49,34,null
2023-06-03 13:16:48,41,42,null
2023-06-03 13:32:21,38,52,null
2023-06-03 13:46:33,32,66,null
2023-06-03 13:59:46,31,65,null
2023-06-03 14:21:11,44,69,null
2023-06-03 14:39:29,48,75,null
2023-06-03 14:50:50,37,82,null
2023-06-03 15:00:33,56,80,null
2023-06-03 15:19:17,88,79,null
2023-06-03 15:32:21,64,106,null
2023-06-03 15:46:24,65,102,null
2023-06-03 15:59:48,85,84,null
2023-06-03 16:17:30,72,80,null
2023-06-03 16:32:31,74,85,null
2023-06-03 16:46:23,67,98,null
2023-06-03 16:59:44,60,95,null
2023-06-03 17:17:42,68,79,null
2023-06-03 17:32:31,80,58,null
2023-06-03 17:46:30,66,59,null
2023-06-03 17:59:49,54,61,null
2023-06-03 18:20:00,59,47,null
2023-06-03 18:34:07,43,49,null
2023-06-03 18:46:33,42,44,null
2023-06-03 18:59:49,48,26,null
2023-06-03 19:17:37,28,21,null
2023-06-03 19:32:36,36,17,null
2023-06-03 19:46:22,33,14,null
2023-06-03 19:59:55,37,14,null
2023-06-03 20:19:27,33,9,null
2023-06-03 20:32:25,31,7,null
2023-06-03 20:46:34,23,5,null
2023-06-03 20:59:40,20,1,null
2023-06-03 21:16:23,7,1,null
2023-06-03 21:32:24,7,1,null
2023-06-03 21:46:24,7,1,null
2023-06-03 21:59:50,7,1,null
2023-06-03 22:18:57,7,1,null
2023-06-03 22:32:33,7,1,null
2023-06-03 22:46:20,7,1,null
