dt,pool,aqua,wellness
2023-06-28 05:59:44,0,0,null
2023-06-28 06:20:10,25,0,null
2023-06-28 06:34:54,30,0,null
2023-06-28 06:46:26,54,0,null
2023-06-28 06:59:44,52,0,null
2023-06-28 07:19:21,46,0,null
2023-06-28 07:33:20,35,0,null
2023-06-28 07:46:27,34,0,null
2023-06-28 07:59:43,31,0,null
2023-06-28 08:20:40,29,0,null
2023-06-28 08:35:47,32,0,null
2023-06-28 08:46:23,32,0,null
2023-06-28 08:59:43,35,0,null
2023-06-28 09:19:05,30,0,null
2023-06-28 09:32:40,19,0,null
2023-06-28 09:46:28,20,0,null
2023-06-28 09:59:47,84,0,null
2023-06-28 10:20:15,31,50,null
2023-06-28 10:34:54,30,62,null
2023-06-28 10:46:29,42,53,null
2023-06-28 10:59:49,29,60,null
2023-06-28 11:19:29,44,66,null
2023-06-28 11:32:36,34,82,null
2023-06-28 11:46:23,89,46,null
2023-06-28 11:59:44,81,38,null
2023-06-28 12:19:47,55,29,null
2023-06-28 12:34:46,42,30,null
2023-06-28 12:46:30,30,28,null
2023-06-28 12:59:42,32,26,null
2023-06-28 13:17:53,33,26,null
2023-06-28 13:32:29,32,29,null
2023-06-28 13:46:23,35,35,null
2023-06-28 13:59:52,30,32,null
2023-06-28 14:21:51,36,43,null
2023-06-28 14:44:27,64,26,null
2023-06-28 14:55:23,63,24,null
2023-06-28 15:05:28,73,22,null
2023-06-28 15:21:26,63,42,null
2023-06-28 15:35:05,72,39,null
2023-06-28 15:46:34,74,35,null
2023-06-28 15:59:46,91,30,null
2023-06-28 16:19:06,81,21,null
2023-06-28 16:33:07,80,32,null
2023-06-28 16:46:22,79,38,null
2023-06-28 16:59:49,89,35,null
2023-06-28 17:19:46,87,30,null
2023-06-28 17:32:41,80,30,null
2023-06-28 17:46:22,84,28,null
2023-06-28 17:59:42,98,19,null
2023-06-28 18:20:19,92,12,null
2023-06-28 18:37:01,71,17,null
2023-06-28 18:47:35,77,11,null
2023-06-28 18:59:44,72,14,null
2023-06-28 19:18:49,71,9,null
2023-06-28 19:32:35,51,12,null
2023-06-28 19:46:34,43,12,null
2023-06-28 19:59:47,47,14,null
2023-06-28 20:20:13,47,9,null
2023-06-28 20:34:39,39,2,null
2023-06-28 20:46:23,28,0,null
2023-06-28 20:59:45,20,0,null
2023-06-28 21:17:42,6,0,null
2023-06-28 21:32:26,6,0,null
2023-06-28 21:46:23,6,0,null
2023-06-28 21:59:54,6,0,null
2023-06-28 22:19:28,6,0,null
2023-06-28 22:32:34,6,0,null
2023-06-28 22:46:23,6,0,null
