dt,pool,aqua,wellness
2019-08-05 06:00:02,1,0,0
2019-08-05 06:15:02,23,0,0
2019-08-05 06:30:04,30,0,0
2019-08-05 06:45:03,35,0,0
2019-08-05 07:00:02,37,0,0
2019-08-05 07:15:03,25,0,0
2019-08-05 07:30:04,25,0,0
2019-08-05 07:45:02,24,0,0
2019-08-05 08:00:02,23,0,0
2019-08-05 08:15:02,17,0,0
2019-08-05 08:30:03,14,0,0
2019-08-05 08:45:02,14,0,0
2019-08-05 09:00:03,19,0,0
2019-08-05 09:15:02,17,0,0
2019-08-05 09:30:03,18,0,0
2019-08-05 09:45:02,24,0,0
2019-08-05 10:00:03,22,0,0
2019-08-05 10:15:02,27,11,0
2019-08-05 10:30:03,30,19,0
2019-08-05 10:45:02,38,25,0
2019-08-05 11:00:02,42,25,0
2019-08-05 11:15:02,42,35,0
2019-08-05 11:30:02,36,41,0
2019-08-05 11:45:02,44,35,0
2019-08-05 12:00:04,46,32,0
2019-08-05 12:15:02,53,27,0
2019-08-05 12:30:03,46,25,0
2019-08-05 12:45:02,40,37,0
2019-08-05 13:00:02,53,28,0
2019-08-05 13:15:03,33,31,0
2019-08-05 13:30:03,47,32,0
2019-08-05 13:45:02,29,56,0
2019-08-05 14:00:05,43,49,0
2019-08-05 14:15:03,43,66,0
2019-08-05 14:30:03,43,64,0
2019-08-05 14:45:02,61,49,0
2019-08-05 15:00:02,51,76,0
2019-08-05 15:15:02,56,87,0
2019-08-05 15:30:02,69,79,0
2019-08-05 15:45:02,64,81,0
2019-08-05 16:00:02,52,71,0
2019-08-05 16:15:03,59,70,0
2019-08-05 16:30:03,56,76,0
2019-08-05 16:45:02,69,74,0
2019-08-05 17:00:02,76,74,0
2019-08-05 17:15:02,71,69,15
2019-08-05 17:30:03,97,44,21
2019-08-05 17:45:02,82,39,25
2019-08-05 18:00:03,88,32,30
2019-08-05 18:15:02,79,30,32
2019-08-05 18:30:03,70,26,29
2019-08-05 18:45:02,73,28,24
2019-08-05 19:00:03,59,28,20
2019-08-05 19:15:02,48,32,17
2019-08-05 19:30:03,60,21,16
2019-08-05 19:45:02,48,7,19
2019-08-05 20:00:02,47,4,19
2019-08-05 20:15:02,43,1,14
2019-08-05 20:30:02,39,2,11
2019-08-05 20:45:03,33,1,8
2019-08-05 21:00:03,25,0,1
2019-08-05 21:15:02,13,0,0
2019-08-05 21:30:02,13,0,0
2019-08-05 21:45:02,13,0,0
