dt,pool,aqua,wellness
2019-08-21 06:00:03,0,0,0
2019-08-21 06:15:03,13,0,0
2019-08-21 06:30:05,13,0,0
2019-08-21 06:45:02,15,0,0
2019-08-21 07:00:02,16,0,0
2019-08-21 07:15:02,15,0,0
2019-08-21 07:30:03,18,0,0
2019-08-21 07:45:03,21,0,0
2019-08-21 08:00:04,22,0,0
2019-08-21 08:15:04,18,0,0
2019-08-21 08:30:02,21,0,0
2019-08-21 08:45:02,20,0,0
2019-08-21 09:00:03,21,0,0
2019-08-21 09:15:02,29,0,0
2019-08-21 09:30:02,31,0,0
2019-08-21 09:45:04,35,0,0
2019-08-21 10:00:03,54,0,0
2019-08-21 10:15:02,79,46,0
2019-08-21 10:30:03,80,93,0
2019-08-21 10:45:02,60,141,0
2019-08-21 11:00:02,66,153,0
2019-08-21 11:15:02,89,164,0
2019-08-21 11:30:03,113,159,0
2019-08-21 11:45:03,131,157,0
2019-08-21 12:00:03,115,163,0
2019-08-21 12:15:02,128,123,0
2019-08-21 12:30:02,86,145,0
2019-08-21 12:45:02,102,119,0
2019-08-21 13:00:03,80,115,0
2019-08-21 13:15:02,72,111,0
2019-08-21 13:30:03,121,101,0
2019-08-21 13:45:03,55,159,0
2019-08-21 14:00:04,69,149,0
2019-08-21 14:15:02,82,148,0
2019-08-21 14:30:02,88,152,0
2019-08-21 14:45:02,85,165,0
2019-08-21 15:00:02,141,127,0
2019-08-21 15:15:02,111,148,0
2019-08-21 15:30:02,110,148,0
2019-08-21 15:45:03,120,116,0
2019-08-21 16:00:03,86,153,0
2019-08-21 16:15:04,90,145,0
2019-08-21 16:30:02,107,141,0
2019-08-21 16:45:02,140,120,0
2019-08-21 17:00:04,140,120,0
2019-08-21 17:15:02,115,119,20
2019-08-21 17:30:03,111,116,30
2019-08-21 17:45:03,108,96,38
2019-08-21 18:00:03,118,94,41
2019-08-21 18:15:02,87,94,40
2019-08-21 18:30:02,89,83,36
2019-08-21 18:45:03,74,81,44
2019-08-21 19:00:04,91,61,45
2019-08-21 19:15:02,72,56,60
2019-08-21 19:30:02,70,53,60
2019-08-21 19:45:02,73,40,54
2019-08-21 20:00:02,52,38,53
2019-08-21 20:15:02,64,28,48
2019-08-21 20:30:03,36,20,35
2019-08-21 20:45:02,28,18,21
2019-08-21 21:00:02,38,1,8
2019-08-21 21:15:02,8,0,0
2019-08-21 21:30:02,8,0,0
2019-08-21 21:45:02,8,0,0
