dt,pool,aqua,wellness
2019-08-11 06:00:02,0,0,0
2019-08-11 06:15:02,0,0,0
2019-08-11 06:30:03,0,0,0
2019-08-11 06:45:03,0,0,0
2019-08-11 07:00:03,0,0,0
2019-08-11 07:15:02,0,0,0
2019-08-11 07:30:02,0,0,0
2019-08-11 07:45:03,0,0,0
2019-08-11 08:00:04,0,0,0
2019-08-11 08:15:03,0,0,0
2019-08-11 08:30:02,0,0,0
2019-08-11 08:45:02,0,0,0
2019-08-11 09:00:03,0,0,0
2019-08-11 09:15:03,15,2,3
2019-08-11 09:30:02,29,2,5
2019-08-11 09:45:02,30,15,5
2019-08-11 10:00:03,49,16,5
2019-08-11 10:15:03,52,37,6
2019-08-11 10:30:04,56,41,9
2019-08-11 10:45:02,60,39,8
2019-08-11 11:00:03,68,38,6
2019-08-11 11:15:02,65,43,8
2019-08-11 11:30:03,53,42,9
2019-08-11 11:45:02,50,41,8
2019-08-11 12:00:03,44,50,8
2019-08-11 12:15:02,61,52,6
2019-08-11 12:30:02,78,44,4
2019-08-11 12:45:02,78,60,4
2019-08-11 13:00:03,72,60,5
2019-08-11 13:15:02,62,74,9
2019-08-11 13:30:02,52,84,9
2019-08-11 13:45:02,77,79,5
2019-08-11 14:00:03,74,71,7
2019-08-11 14:15:02,45,98,5
2019-08-11 14:30:03,57,91,6
2019-08-11 14:45:02,56,87,7
2019-08-11 15:00:04,73,87,10
2019-08-11 15:15:02,63,101,13
2019-08-11 15:30:03,51,110,13
2019-08-11 15:45:02,60,109,10
2019-08-11 16:00:02,62,120,9
2019-08-11 16:15:02,62,104,12
2019-08-11 16:30:02,59,104,10
2019-08-11 16:45:02,68,79,11
2019-08-11 17:00:03,64,76,18
2019-08-11 17:15:02,66,75,18
2019-08-11 17:30:02,70,60,23
2019-08-11 17:45:03,68,68,22
2019-08-11 18:00:02,69,62,22
2019-08-11 18:15:02,63,46,23
2019-08-11 18:30:03,59,37,21
2019-08-11 18:45:02,64,36,25
2019-08-11 19:00:02,43,44,26
2019-08-11 19:15:02,51,47,20
2019-08-11 19:30:02,41,43,20
2019-08-11 19:45:02,35,33,20
2019-08-11 20:00:03,34,25,23
2019-08-11 20:15:02,53,15,16
2019-08-11 20:30:03,32,13,17
2019-08-11 20:45:02,28,11,14
2019-08-11 21:00:02,19,9,5
2019-08-11 21:15:02,8,2,0
2019-08-11 21:30:02,7,2,0
2019-08-11 21:45:02,7,2,0
