dt,pool,aqua,wellness
2019-08-14 06:00:03,0,0,0
2019-08-14 06:15:02,12,0,0
2019-08-14 06:30:03,17,0,0
2019-08-14 06:45:02,21,0,0
2019-08-14 07:00:03,23,0,0
2019-08-14 07:15:02,27,0,0
2019-08-14 07:30:02,24,0,0
2019-08-14 07:45:03,19,0,0
2019-08-14 08:00:02,19,0,0
2019-08-14 08:15:02,21,0,0
2019-08-14 08:30:03,18,0,0
2019-08-14 08:45:02,14,0,0
2019-08-14 09:00:03,17,0,0
2019-08-14 09:15:03,16,0,0
2019-08-14 09:30:02,19,0,0
2019-08-14 09:45:02,23,0,0
2019-08-14 10:00:03,37,0,0
2019-08-14 10:15:02,22,33,0
2019-08-14 10:30:03,32,35,0
2019-08-14 10:45:02,40,52,0
2019-08-14 11:00:02,29,69,0
2019-08-14 11:15:02,46,76,0
2019-08-14 11:30:04,50,90,0
2019-08-14 11:45:02,54,106,0
2019-08-14 12:00:02,51,100,0
2019-08-14 12:15:03,54,101,0
2019-08-14 12:30:02,85,78,0
2019-08-14 12:45:03,57,75,0
2019-08-14 13:00:02,73,66,0
2019-08-14 13:15:02,51,83,0
2019-08-14 13:30:02,58,89,0
2019-08-14 13:45:02,46,94,0
2019-08-14 14:00:03,68,91,0
2019-08-14 14:15:03,80,86,0
2019-08-14 14:30:02,80,94,0
2019-08-14 14:45:03,73,97,0
2019-08-14 15:00:03,74,93,0
2019-08-14 15:15:03,59,91,0
2019-08-14 15:30:02,57,87,0
2019-08-14 15:45:02,64,82,0
2019-08-14 16:00:04,74,70,0
2019-08-14 16:15:02,76,78,0
2019-08-14 16:30:02,67,96,0
2019-08-14 16:45:02,85,92,0
2019-08-14 17:00:03,81,85,0
2019-08-14 17:15:02,91,85,20
2019-08-14 17:30:02,85,90,27
2019-08-14 17:45:04,84,90,31
2019-08-14 18:00:04,82,88,32
2019-08-14 18:15:02,74,80,36
2019-08-14 18:30:02,89,65,34
2019-08-14 18:45:02,88,50,35
2019-08-14 19:00:02,69,46,36
2019-08-14 19:15:02,61,40,36
2019-08-14 19:30:02,71,22,37
2019-08-14 19:45:02,56,18,36
2019-08-14 20:00:03,49,15,41
2019-08-14 20:15:03,47,15,33
2019-08-14 20:30:03,48,11,26
2019-08-14 20:45:02,36,3,13
2019-08-14 21:00:03,27,0,5
2019-08-14 21:15:02,12,0,0
2019-08-14 21:30:02,12,0,0
2019-08-14 21:45:02,12,0,0
