dt,pool,aqua,wellness
2019-08-20 06:00:03,0,0,0
2019-08-20 06:15:02,21,0,0
2019-08-20 06:30:02,25,0,0
2019-08-20 06:45:02,26,0,0
2019-08-20 07:00:02,21,0,0
2019-08-20 07:15:03,20,0,0
2019-08-20 07:30:03,17,0,0
2019-08-20 07:45:02,21,0,0
2019-08-20 08:00:03,17,0,0
2019-08-20 08:15:02,24,0,0
2019-08-20 08:30:04,25,0,0
2019-08-20 08:45:02,25,0,0
2019-08-20 09:00:03,24,0,0
2019-08-20 09:15:02,24,0,0
2019-08-20 09:30:02,25,0,0
2019-08-20 09:45:03,26,0,0
2019-08-20 10:00:02,32,0,0
2019-08-20 10:15:02,35,24,0
2019-08-20 10:30:02,24,34,0
2019-08-20 10:45:02,41,44,0
2019-08-20 11:00:02,28,58,0
2019-08-20 11:15:02,40,61,0
2019-08-20 11:30:03,39,73,0
2019-08-20 11:45:02,48,74,0
2019-08-20 12:00:02,37,78,0
2019-08-20 12:15:03,58,67,0
2019-08-20 12:30:03,48,76,0
2019-08-20 12:45:02,62,71,0
2019-08-20 13:00:03,64,72,0
2019-08-20 13:15:03,63,90,0
2019-08-20 13:30:02,69,97,0
2019-08-20 13:45:02,70,112,0
2019-08-20 14:00:02,78,113,0
2019-08-20 14:15:03,82,104,0
2019-08-20 14:30:04,79,109,0
2019-08-20 14:45:02,108,107,0
2019-08-20 15:00:02,103,137,0
2019-08-20 15:15:02,158,145,0
2019-08-20 15:30:02,175,147,0
2019-08-20 15:45:02,151,176,0
2019-08-20 16:00:03,146,213,0
2019-08-20 16:15:02,125,228,0
2019-08-20 16:30:02,141,226,0
2019-08-20 16:45:02,143,199,0
2019-08-20 17:00:03,216,120,0
2019-08-20 17:15:03,117,114,21
2019-08-20 17:30:03,114,110,26
2019-08-20 17:45:02,99,90,38
2019-08-20 18:00:03,100,88,39
2019-08-20 18:15:02,89,78,47
2019-08-20 18:30:03,99,64,41
2019-08-20 18:45:02,84,64,37
2019-08-20 19:00:03,100,49,39
2019-08-20 19:15:03,80,56,32
2019-08-20 19:30:02,76,50,32
2019-08-20 19:45:02,90,34,30
2019-08-20 20:00:03,70,29,26
2019-08-20 20:15:02,68,21,17
2019-08-20 20:30:02,52,13,19
2019-08-20 20:45:02,33,4,18
2019-08-20 21:00:03,24,1,10
2019-08-20 21:15:02,5,1,0
2019-08-20 21:30:02,5,1,0
2019-08-20 21:45:02,5,1,0
