dt,pool,aqua,wellness
2019-08-23 06:00:02,0,0,0
2019-08-23 06:15:02,14,0,0
2019-08-23 06:30:04,19,0,0
2019-08-23 06:45:02,24,0,0
2019-08-23 07:00:03,24,0,0
2019-08-23 07:15:02,20,0,0
2019-08-23 07:30:03,25,0,0
2019-08-23 07:45:02,24,0,0
2019-08-23 08:00:03,28,0,0
2019-08-23 08:15:02,34,0,0
2019-08-23 08:30:03,31,0,0
2019-08-23 08:45:03,30,0,0
2019-08-23 09:00:04,29,0,0
2019-08-23 09:15:02,25,0,0
2019-08-23 09:30:03,27,0,0
2019-08-23 09:45:02,29,0,0
2019-08-23 10:00:03,27,0,0
2019-08-23 10:15:03,32,23,0
2019-08-23 10:30:03,30,42,0
2019-08-23 10:45:03,27,57,0
2019-08-23 11:00:03,29,64,0
2019-08-23 11:15:02,56,61,0
2019-08-23 11:30:02,45,72,0
2019-08-23 11:45:02,59,67,0
2019-08-23 12:00:03,65,70,0
2019-08-23 12:15:02,54,55,0
2019-08-23 12:30:02,49,46,0
2019-08-23 12:45:03,37,53,0
2019-08-23 13:00:02,46,41,0
2019-08-23 13:15:02,30,52,0
2019-08-23 13:30:03,44,55,0
2019-08-23 13:45:02,55,63,0
2019-08-23 14:00:03,46,79,0
2019-08-23 14:15:02,39,86,0
2019-08-23 14:30:03,49,80,0
2019-08-23 14:45:03,76,74,0
2019-08-23 15:00:02,66,85,0
2019-08-23 15:15:02,64,85,0
2019-08-23 15:30:03,66,89,0
2019-08-23 15:45:02,80,94,0
2019-08-23 16:00:03,64,100,0
2019-08-23 16:15:03,79,69,0
2019-08-23 16:30:03,66,64,0
2019-08-23 16:45:03,61,57,0
2019-08-23 17:00:03,59,57,0
2019-08-23 17:15:02,69,67,14
2019-08-23 17:30:03,83,53,22
2019-08-23 17:45:02,67,57,26
2019-08-23 18:00:02,68,51,29
2019-08-23 18:15:02,56,53,37
2019-08-23 18:30:03,59,47,35
2019-08-23 18:45:02,65,38,41
2019-08-23 19:00:02,53,39,43
2019-08-23 19:15:02,56,34,39
2019-08-23 19:30:02,44,30,33
2019-08-23 19:45:02,41,25,22
2019-08-23 20:00:04,36,19,22
2019-08-23 20:15:03,34,13,17
2019-08-23 20:30:03,24,10,18
2019-08-23 20:45:02,35,3,10
2019-08-23 21:00:02,11,0,2
2019-08-23 21:15:02,5,0,0
2019-08-23 21:30:03,5,0,0
2019-08-23 21:45:03,5,0,0
