dt,pool,aqua,wellness
2019-08-17 06:00:03,0,0,0
2019-08-17 06:15:03,0,0,0
2019-08-17 06:30:03,0,0,0
2019-08-17 06:45:04,0,0,0
2019-08-17 07:00:02,0,0,0
2019-08-17 07:15:03,0,0,0
2019-08-17 07:30:04,0,0,0
2019-08-17 07:45:02,0,0,0
2019-08-17 08:00:03,0,0,0
2019-08-17 08:15:02,0,0,0
2019-08-17 08:30:02,0,0,0
2019-08-17 08:45:02,0,0,0
2019-08-17 09:00:03,0,0,0
2019-08-17 09:15:02,7,2,2
2019-08-17 09:30:02,10,4,2
2019-08-17 09:45:02,12,9,3
2019-08-17 10:00:02,26,14,7
2019-08-17 10:15:02,31,25,6
2019-08-17 10:30:02,40,22,9
2019-08-17 10:45:03,34,45,11
2019-08-17 11:00:03,31,54,14
2019-08-17 11:15:04,31,58,16
2019-08-17 11:30:03,34,59,17
2019-08-17 11:45:02,43,50,18
2019-08-17 12:00:03,53,40,18
2019-08-17 12:15:02,41,51,18
2019-08-17 12:30:02,47,53,12
2019-08-17 12:45:03,55,33,17
2019-08-17 13:00:04,49,36,24
2019-08-17 13:15:02,34,46,26
2019-08-17 13:30:03,35,48,25
2019-08-17 13:45:03,44,60,24
2019-08-17 14:00:02,50,59,30
2019-08-17 14:15:02,40,65,26
2019-08-17 14:30:03,32,71,23
2019-08-17 14:45:03,54,63,24
2019-08-17 15:00:03,53,62,23
2019-08-17 15:15:02,57,61,23
2019-08-17 15:30:04,45,72,26
2019-08-17 15:45:03,48,79,23
2019-08-17 16:00:03,32,83,27
2019-08-17 16:15:02,45,75,23
2019-08-17 16:30:03,48,67,22
2019-08-17 16:45:02,43,60,16
2019-08-17 17:00:03,38,57,15
2019-08-17 17:15:02,51,42,16
2019-08-17 17:30:02,58,31,17
2019-08-17 17:45:02,45,50,18
2019-08-17 18:00:02,50,44,27
2019-08-17 18:15:02,41,46,28
2019-08-17 18:30:03,43,40,28
2019-08-17 18:45:02,33,47,28
2019-08-17 19:00:03,39,37,32
2019-08-17 19:15:02,40,34,23
2019-08-17 19:30:04,57,31,20
2019-08-17 19:45:02,45,28,24
2019-08-17 20:00:03,39,28,25
2019-08-17 20:15:02,37,18,23
2019-08-17 20:30:03,25,16,21
2019-08-17 20:45:02,23,8,13
2019-08-17 21:00:03,30,0,5
2019-08-17 21:15:02,6,0,0
2019-08-17 21:30:04,6,0,0
2019-08-17 21:45:03,6,0,0
