dt,pool,aqua,wellness
2019-08-28 06:00:03,0,0,0
2019-08-28 06:15:02,0,0,0
2019-08-28 06:30:02,0,0,0
2019-08-28 06:45:02,0,0,0
2019-08-28 07:00:02,0,0,0
2019-08-28 07:15:02,0,0,0
2019-08-28 07:30:02,0,0,0
2019-08-28 07:45:02,0,0,0
2019-08-28 08:00:02,0,0,0
2019-08-28 08:15:02,0,0,0
2019-08-28 08:30:04,0,0,0
2019-08-28 08:45:02,0,0,0
2019-08-28 09:00:03,0,0,0
2019-08-28 09:15:02,0,0,0
2019-08-28 09:30:03,0,0,0
2019-08-28 09:45:02,0,0,0
2019-08-28 10:00:03,0,0,0
2019-08-28 10:15:02,0,0,0
2019-08-28 10:30:02,0,0,0
2019-08-28 10:45:02,0,0,0
2019-08-28 11:00:02,0,0,0
2019-08-28 11:15:02,0,0,0
2019-08-28 11:30:02,0,0,0
2019-08-28 11:45:02,0,0,0
2019-08-28 12:00:02,0,0,0
2019-08-28 12:15:02,0,0,0
2019-08-28 12:30:03,0,0,0
2019-08-28 12:45:02,0,0,0
2019-08-28 13:00:03,0,0,0
2019-08-28 13:15:02,0,0,0
2019-08-28 13:30:02,0,0,0
2019-08-28 13:45:02,0,0,0
2019-08-28 14:00:03,0,0,0
2019-08-28 14:15:02,0,0,0
2019-08-28 14:30:02,0,0,0
2019-08-28 14:45:02,0,0,0
2019-08-28 15:00:03,0,0,0
2019-08-28 15:15:02,0,0,0
2019-08-28 15:30:02,0,0,0
2019-08-28 15:45:02,0,0,0
2019-08-28 16:00:03,0,0,0
2019-08-28 16:15:02,0,0,0
2019-08-28 16:30:02,0,0,0
2019-08-28 16:45:02,0,0,0
2019-08-28 17:00:03,0,0,0
2019-08-28 17:15:02,0,0,0
2019-08-28 17:30:03,0,0,0
2019-08-28 17:45:02,0,0,0
2019-08-28 18:00:02,0,0,0
2019-08-28 18:15:02,0,0,0
2019-08-28 18:30:02,0,0,0
2019-08-28 18:45:02,0,0,0
2019-08-28 19:00:02,0,0,0
2019-08-28 19:15:02,0,0,0
2019-08-28 19:30:03,0,0,0
2019-08-28 19:45:02,0,0,0
2019-08-28 20:00:02,0,0,0
2019-08-28 20:15:02,0,0,0
2019-08-28 20:30:02,0,0,0
2019-08-28 20:45:02,0,0,0
2019-08-28 21:00:02,0,0,0
2019-08-28 21:15:02,0,0,0
2019-08-28 21:30:02,0,0,0
2019-08-28 21:45:02,0,0,0
