dt,pool,aqua,wellness
2019-08-24 06:00:03,0,0,0
2019-08-24 06:15:03,0,0,0
2019-08-24 06:30:03,0,0,0
2019-08-24 06:45:02,0,0,0
2019-08-24 07:00:03,0,0,0
2019-08-24 07:15:02,0,0,0
2019-08-24 07:30:04,0,0,0
2019-08-24 07:45:02,0,0,0
2019-08-24 08:00:04,0,0,0
2019-08-24 08:15:02,0,0,0
2019-08-24 08:30:03,0,0,0
2019-08-24 08:45:02,0,0,0
2019-08-24 09:00:04,0,0,0
2019-08-24 09:15:03,10,0,3
2019-08-24 09:30:03,12,5,3
2019-08-24 09:45:02,14,5,7
2019-08-24 10:00:03,23,6,10
2019-08-24 10:15:02,32,13,11
2019-08-24 10:30:04,34,19,11
2019-08-24 10:45:02,36,31,8
2019-08-24 11:00:04,20,42,8
2019-08-24 11:15:03,34,40,10
2019-08-24 11:30:03,33,39,13
2019-08-24 11:45:02,32,39,12
2019-08-24 12:00:02,27,44,11
2019-08-24 12:15:02,47,34,13
2019-08-24 12:30:03,31,50,13
2019-08-24 12:45:02,33,49,13
2019-08-24 13:00:02,39,57,15
2019-08-24 13:15:02,53,52,14
2019-08-24 13:30:03,32,62,15
2019-08-24 13:45:02,43,56,16
2019-08-24 14:00:03,51,56,18
2019-08-24 14:15:03,67,61,20
2019-08-24 14:30:02,57,75,25
2019-08-24 14:45:02,52,97,22
2019-08-24 15:00:02,59,107,22
2019-08-24 15:15:02,57,116,22
2019-08-24 15:30:03,50,118,19
2019-08-24 15:45:02,68,114,13
2019-08-24 16:00:02,72,106,10
2019-08-24 16:15:02,80,96,13
2019-08-24 16:30:03,68,94,13
2019-08-24 16:45:03,70,73,8
2019-08-24 17:00:03,58,76,15
2019-08-24 17:15:02,52,78,15
2019-08-24 17:30:02,64,69,12
2019-08-24 17:45:02,46,71,14
2019-08-24 18:00:03,44,61,17
2019-08-24 18:15:03,41,48,17
2019-08-24 18:30:04,53,48,20
2019-08-24 18:45:03,45,39,28
2019-08-24 19:00:04,48,37,29
2019-08-24 19:15:02,47,37,35
2019-08-24 19:30:02,52,26,36
2019-08-24 19:45:03,42,24,29
2019-08-24 20:00:04,49,17,28
2019-08-24 20:15:03,43,11,26
2019-08-24 20:30:03,33,10,20
2019-08-24 20:45:02,24,5,13
2019-08-24 21:00:02,28,0,1
2019-08-24 21:15:02,5,0,0
2019-08-24 21:30:04,5,0,0
2019-08-24 21:45:02,5,0,0
