dt,pool,aqua,wellness
2026-06-12 00:13:40,0,0,0
2026-06-12 00:20:42,0,0,0
2026-06-12 00:26:52,0,0,0
2026-06-12 10:22:18,28,12,0
2026-06-12 10:39:41,21,20,0
2026-06-12 10:44:53,19,21,0
2026-06-12 10:47:21,22,19,0
2026-06-12 14:16:00,69,16,12
2026-06-12 14:28:15,78,11,12
2026-06-12 14:40:11,79,13,12
2026-06-12 14:42:57,81,14,11
2026-06-12 17:55:09,83,47,17
2026-06-12 18:14:47,75,45,17
2026-06-12 18:26:18,84,33,17
2026-06-12 18:28:55,79,37,17
2026-06-12 20:23:27,28,0,15
2026-06-12 20:29:11,26,0,15
2026-06-12 21:02:01,12,0,0
2026-06-12 21:20:09,5,0,0
2026-06-12 22:32:47,0,0,0
2026-06-12 22:54:41,0,0,0
2026-06-12 23:40:43,0,0,0
2026-06-12 23:59:16,0,0,0
