dt,pool,aqua,wellness
2026-06-28 09:48:03,77,45,3
2026-06-28 09:56:28,69,47,3
2026-06-28 10:01:29,62,56,3
2026-06-28 10:04:20,68,53,3
2026-06-28 12:24:45,106,66,3
2026-06-28 12:32:47,109,77,3
2026-06-28 12:38:21,83,92,3
2026-06-28 12:53:36,105,62,3
2026-06-28 14:14:17,100,141,3
2026-06-28 14:19:30,117,138,2
2026-06-28 14:52:08,108,142,1
2026-06-28 15:03:26,118,152,1
2026-06-28 16:46:12,113,119,4
2026-06-28 16:55:33,126,97,4
2026-06-28 17:00:26,115,104,4
2026-06-28 17:05:05,112,100,4
2026-06-28 18:07:16,83,92,2
2026-06-28 18:21:51,104,68,0
2026-06-28 18:41:03,99,59,0
2026-06-28 18:46:38,89,58,3
2026-06-28 20:02:28,86,42,6
2026-06-28 20:16:18,68,37,6
2026-06-28 20:41:15,53,14,2
2026-06-28 20:48:43,40,9,2
2026-06-28 22:10:25,0,0,0
2026-06-28 22:21:51,0,0,0
2026-06-28 22:39:56,0,0,0
