dt,pool,aqua,wellness
2026-06-13 09:43:00,56,35,15
2026-06-13 09:54:50,59,51,14
2026-06-13 10:00:00,66,51,15
2026-06-13 10:03:12,73,56,15
2026-06-13 12:25:23,65,84,14
2026-06-13 12:36:48,77,91,16
2026-06-13 12:43:39,89,97,16
2026-06-13 13:00:34,52,127,21
2026-06-13 14:22:52,121,133,23
2026-06-13 14:56:23,103,193,26
2026-06-13 15:00:55,97,212,24
2026-06-13 15:11:53,111,202,22
2026-06-13 16:57:47,105,132,26
2026-06-13 17:06:45,110,121,24
2026-06-13 17:15:31,89,115,21
2026-06-13 17:20:32,78,119,22
2026-06-13 18:22:25,76,69,31
2026-06-13 18:43:22,71,70,27
2026-06-13 18:54:05,89,59,30
2026-06-13 19:01:56,86,57,28
2026-06-13 20:04:54,57,41,22
2026-06-13 20:22:12,54,27,16
