dt,pool,aqua,wellness
2026-06-07 09:51:23,58,28,6
2026-06-07 10:00:00,54,35,5
2026-06-07 10:05:12,42,41,5
2026-06-07 10:15:13,46,46,6
2026-06-07 12:25:58,49,89,9
2026-06-07 12:34:57,58,90,9
2026-06-07 12:39:03,69,83,7
2026-06-07 12:55:03,48,87,8
2026-06-07 14:17:51,72,112,8
2026-06-07 14:48:10,68,119,15
2026-06-07 14:57:26,72,116,15
2026-06-07 15:08:40,82,105,15
2026-06-07 16:49:02,81,100,16
2026-06-07 16:58:48,74,93,17
2026-06-07 17:08:28,73,92,16
2026-06-07 17:13:00,66,100,20
2026-06-07 18:11:30,91,47,24
2026-06-07 18:42:44,68,44,15
