dt,pool,aqua,wellness
2026-06-26 09:47:46,18,0,0
2026-06-26 10:01:08,24,0,0
2026-06-26 10:05:37,29,1,0
2026-06-26 10:18:22,20,14,0
2026-06-26 12:47:48,39,19,3
2026-06-26 13:12:52,49,28,4
2026-06-26 13:20:46,56,29,4
2026-06-26 13:30:17,50,39,3
2026-06-26 15:08:01,69,53,6
2026-06-26 15:18:53,65,69,7
2026-06-26 15:26:52,73,68,7
2026-06-26 15:35:19,62,71,8
2026-06-26 17:37:46,73,49,6
2026-06-26 17:58:50,63,57,5
2026-06-26 18:12:50,68,50,5
2026-06-26 18:26:06,64,41,6
2026-06-26 20:08:29,51,12,3
2026-06-26 20:15:34,43,10,4
2026-06-26 20:49:03,21,5,2
