dt,pool,aqua,wellness
2021-11-16 05:00:40,0,0,0
2021-11-16 05:40:18,0,0,0
2021-11-16 05:45:22,1,0,0
2021-11-16 05:56:33,15,0,0
2021-11-16 06:00:28,28,0,0
2021-11-16 06:26:40,55,0,0
2021-11-16 06:31:28,59,0,0
2021-11-16 06:49:54,57,0,0
2021-11-16 07:00:47,58,0,0
2021-11-16 07:33:21,29,0,0
2021-11-16 07:39:47,29,0,0
2021-11-16 07:52:54,19,0,0
2021-11-16 08:00:51,17,0,0
2021-11-16 08:27:47,15,0,0
2021-11-16 08:32:15,15,0,0
2021-11-16 08:50:01,15,0,0
2021-11-16 09:01:01,19,0,0
2021-11-16 09:34:17,15,0,0
2021-11-16 09:39:09,19,0,0
2021-11-16 09:51:40,23,0,0
2021-11-16 10:01:04,31,0,0
2021-11-16 10:29:59,29,15,0
2021-11-16 10:35:33,30,15,0
2021-11-16 10:49:52,27,19,0
