dt,pool,aqua,wellness
2021-11-06 05:00:45,0,0,0
2021-11-06 05:39:46,0,0,0
2021-11-06 05:44:54,0,0,0
2021-11-06 05:56:05,0,0,0
2021-11-06 06:00:37,0,0,0
2021-11-06 06:26:11,0,0,0
2021-11-06 06:31:10,0,0,0
2021-11-06 06:49:53,0,0,0
2021-11-06 07:00:46,0,0,0
2021-11-06 07:34:26,12,0,0
2021-11-06 07:41:33,43,0,0
2021-11-06 07:53:04,109,0,0
2021-11-06 08:00:25,137,0,0
2021-11-06 08:27:07,141,0,0
2021-11-06 08:31:28,141,0,0
2021-11-06 08:49:49,143,0,0
2021-11-06 09:00:28,143,0,0
2021-11-06 09:32:52,163,7,7
2021-11-06 09:37:47,164,11,9
2021-11-06 09:50:02,179,19,9
2021-11-06 10:00:46,183,27,7
2021-11-06 10:29:09,187,52,11
2021-11-06 10:34:32,186,54,11
2021-11-06 10:49:53,181,70,9
2021-11-06 11:00:42,174,70,11
2021-11-06 11:31:32,167,77,6
2021-11-06 11:36:39,194,54,4
2021-11-06 11:49:53,172,53,5
2021-11-06 12:00:22,147,44,6
2021-11-06 12:25:27,105,32,10
2021-11-06 12:30:52,113,28,13
2021-11-06 12:50:09,102,32,22
2021-11-06 13:00:31,115,34,24
2021-11-06 13:44:30,177,31,23
2021-11-06 13:50:04,173,36,20
2021-11-06 14:03:05,173,40,15
2021-11-06 14:09:27,181,37,16
2021-11-06 14:30:46,186,45,17
2021-11-06 14:34:21,187,45,16
2021-11-06 14:49:47,183,56,20
2021-11-06 15:00:28,183,61,23
2021-11-06 15:26:11,179,79,18
2021-11-06 15:31:34,179,82,16
