dt,pool,aqua,wellness
2021-11-25 08:28:03,23,0,0
2021-11-25 08:32:39,23,0,0
2021-11-25 08:49:53,20,0,0
2021-11-25 09:00:46,21,0,0
2021-11-25 09:34:08,32,0,0
2021-11-25 09:39:02,33,0,0
2021-11-25 09:50:29,31,0,0
2021-11-25 10:00:42,27,0,0
2021-11-25 10:30:21,26,13,0
2021-11-25 10:36:12,22,15,0
2021-11-25 10:49:53,27,13,0
2021-11-25 11:00:33,33,8,0
2021-11-25 11:42:15,24,9,0
2021-11-25 11:54:20,24,8,0
2021-11-25 12:00:40,22,7,0
2021-11-25 12:26:19,17,3,9
2021-11-25 12:31:18,13,3,10
2021-11-25 12:50:09,20,1,11
2021-11-25 13:00:32,25,3,11
2021-11-25 13:47:04,28,12,7
2021-11-25 13:52:36,30,12,9
2021-11-25 14:08:49,36,10,8
2021-11-25 14:11:44,47,7,6
2021-11-25 14:32:50,32,8,7
2021-11-25 14:36:28,28,8,9
2021-11-25 14:50:00,37,7,9
2021-11-25 15:00:24,32,10,10
2021-11-25 15:27:23,50,8,14
2021-11-25 15:32:21,50,8,14
2021-11-25 15:49:51,54,7,14
2021-11-25 16:00:47,61,8,15
2021-11-25 16:32:52,72,13,18
2021-11-25 16:38:46,78,10,18
2021-11-25 16:52:16,110,13,21
2021-11-25 17:00:43,122,12,22
2021-11-25 17:49:15,109,11,26
2021-11-25 17:56:06,109,11,25
2021-11-25 18:04:41,121,11,24
2021-11-25 18:10:57,120,9,25
2021-11-25 18:35:59,87,8,27
2021-11-25 18:39:57,85,12,25
2021-11-25 18:49:48,80,12,25
