dt,pool,aqua,wellness
2021-11-04 05:00:52,0,0,0
2021-11-04 05:39:53,0,0,0
2021-11-04 05:44:59,0,0,0
2021-11-04 05:56:14,15,0,0
2021-11-04 06:00:29,22,0,0
2021-11-04 06:26:35,50,0,0
2021-11-04 06:31:49,50,0,0
2021-11-04 06:49:50,52,0,0
2021-11-04 07:00:46,52,0,0
2021-11-04 07:35:09,31,0,0
2021-11-04 07:41:19,28,0,0
2021-11-04 07:53:42,24,0,0
2021-11-04 08:00:39,26,0,0
2021-11-04 08:27:40,25,0,0
2021-11-04 08:32:14,25,0,0
2021-11-04 08:49:55,23,0,0
2021-11-04 09:00:41,22,0,0
2021-11-04 09:33:27,19,0,0
2021-11-04 09:38:20,19,0,0
2021-11-04 09:49:46,16,0,0
2021-11-04 10:00:50,28,0,0
2021-11-04 10:29:37,23,9,0
2021-11-04 10:35:22,21,9,0
2021-11-04 10:49:48,21,11,0
2021-11-04 11:00:39,40,6,0
2021-11-04 11:32:21,33,4,0
2021-11-04 11:37:24,32,4,0
2021-11-04 11:49:44,40,4,0
2021-11-04 12:00:18,38,11,0
2021-11-04 12:25:41,35,10,9
2021-11-04 12:30:54,37,9,10
2021-11-04 12:49:53,34,10,14
2021-11-04 13:01:00,35,9,16
2021-11-04 13:46:22,41,22,7
2021-11-04 13:55:59,39,24,5
2021-11-04 14:05:05,52,21,7
2021-11-04 14:11:29,56,15,7
2021-11-04 14:40:20,66,4,10
2021-11-04 14:54:22,70,7,11
2021-11-04 15:05:26,59,9,11
2021-11-04 15:27:20,64,8,18
2021-11-04 15:32:11,64,8,18
2021-11-04 15:50:13,78,8,22
2021-11-04 16:00:34,78,12,24
