dt,pool,aqua,wellness
2021-11-15 05:00:23,0,0,0
2021-11-15 05:40:34,0,0,0
2021-11-15 05:45:32,1,0,0
2021-11-15 05:56:39,11,0,0
2021-11-15 06:00:37,17,0,0
2021-11-15 06:26:55,32,0,0
2021-11-15 06:31:50,36,0,0
2021-11-15 06:49:50,40,0,0
2021-11-15 07:00:34,41,0,0
2021-11-15 07:35:46,25,0,0
2021-11-15 07:42:01,22,0,0
2021-11-15 07:54:16,18,0,0
2021-11-15 08:00:42,18,0,0
2021-11-15 08:27:57,12,0,0
2021-11-15 08:32:40,12,0,0
2021-11-15 08:49:56,15,0,0
2021-11-15 09:00:44,12,0,0
2021-11-15 09:34:31,13,0,0
2021-11-15 09:39:17,13,0,0
2021-11-15 09:50:38,14,0,0
2021-11-15 10:00:32,16,0,0
2021-11-15 10:30:15,27,9,0
2021-11-15 10:35:47,30,10,0
2021-11-15 10:50:02,29,12,0
