dt,pool,aqua,wellness
2021-11-22 05:00:35,0,0,0
2021-11-22 05:40:42,0,0,0
2021-11-22 05:45:47,0,0,0
2021-11-22 05:56:51,7,0,0
2021-11-22 06:01:06,15,0,0
2021-11-22 06:27:04,36,0,0
2021-11-22 06:31:46,36,0,0
2021-11-22 06:49:56,36,0,0
2021-11-22 07:00:46,39,0,0
2021-11-22 07:36:18,21,0,0
2021-11-22 07:42:29,20,0,0
2021-11-22 07:54:26,31,0,0
2021-11-22 08:00:33,30,0,0
2021-11-22 08:27:56,33,0,0
2021-11-22 08:32:29,33,0,0
2021-11-22 08:49:52,38,0,0
2021-11-22 09:00:23,40,0,0
2021-11-22 09:34:28,33,0,0
2021-11-22 09:39:18,30,0,0
2021-11-22 09:50:43,28,0,0
2021-11-22 10:01:01,28,0,0
2021-11-22 10:30:18,49,7,0
2021-11-22 10:36:01,51,8,0
2021-11-22 10:49:51,49,11,0
2021-11-22 11:00:37,46,13,0
2021-11-22 11:32:57,29,10,0
2021-11-22 11:37:51,34,6,0
2021-11-22 11:49:48,31,6,0
2021-11-22 12:00:38,29,6,0
2021-11-22 12:25:56,18,4,5
2021-11-22 12:30:57,17,4,5
2021-11-22 12:49:50,26,2,6
2021-11-22 13:00:43,20,10,9
2021-11-22 13:47:40,38,5,9
2021-11-22 13:53:14,40,2,10
2021-11-22 14:05:25,39,1,10
2021-11-22 14:12:28,39,5,10
2021-11-22 14:33:19,38,6,8
2021-11-22 14:37:15,38,6,8
2021-11-22 14:49:53,44,5,9
