dt,pool,aqua,wellness
2021-11-17 05:00:47,0,0,0
2021-11-17 05:40:27,0,0,0
2021-11-17 05:45:31,0,0,0
2021-11-17 05:56:31,0,0,0
2021-11-17 06:00:33,0,0,0
2021-11-17 06:26:41,0,0,0
2021-11-17 06:31:26,0,0,0
2021-11-17 06:49:45,0,0,0
2021-11-17 07:00:39,0,0,0
2021-11-17 07:35:20,0,0,0
2021-11-17 07:41:32,0,0,0
2021-11-17 07:54:08,0,0,0
2021-11-17 08:00:32,0,0,0
2021-11-17 08:27:37,0,0,0
2021-11-17 08:32:09,0,0,0
2021-11-17 08:49:50,2,0,0
2021-11-17 09:01:19,5,0,0
2021-11-17 09:34:03,46,23,5
2021-11-17 09:38:46,46,23,5
2021-11-17 09:50:14,67,37,4
2021-11-17 10:00:30,72,57,4
2021-11-17 10:29:47,104,103,5
2021-11-17 10:35:21,104,107,4
2021-11-17 10:49:55,117,92,9
2021-11-17 11:00:58,119,86,9
2021-11-17 11:32:53,105,75,10
2021-11-17 11:37:32,117,67,14
2021-11-17 11:53:56,110,54,12
2021-11-17 12:00:31,104,49,12
2021-11-17 12:25:54,72,49,19
2021-11-17 12:30:50,70,46,20
2021-11-17 12:49:59,60,41,21
2021-11-17 13:00:29,65,47,21
2021-11-17 13:46:47,58,54,29
2021-11-17 13:52:19,54,60,26
2021-11-17 14:04:51,71,65,24
2021-11-17 14:11:40,57,73,24
2021-11-17 14:32:36,79,64,26
2021-11-17 14:37:03,76,71,25
2021-11-17 14:49:55,62,84,23
2021-11-17 15:05:29,83,78,14
