dt,pool,aqua,wellness
2021-11-18 05:00:27,0,0,0
2021-11-18 05:40:02,1,0,0
2021-11-18 05:45:22,2,0,0
2021-11-18 05:56:22,19,0,0
2021-11-18 06:00:36,34,0,0
2021-11-18 06:26:44,48,0,0
2021-11-18 06:31:32,53,0,0
2021-11-18 06:49:50,56,0,0
2021-11-18 07:00:31,61,0,0
2021-11-18 07:34:24,38,0,0
2021-11-18 07:40:13,36,0,0
2021-11-18 07:51:59,28,0,0
2021-11-18 08:00:59,25,0,0
2021-11-18 08:25:34,16,0,0
2021-11-18 08:30:49,17,0,0
2021-11-18 08:50:13,16,0,0
2021-11-18 09:00:37,16,0,0
2021-11-18 09:34:09,18,0,0
2021-11-18 09:39:54,16,0,0
2021-11-18 09:50:19,19,0,0
2021-11-18 10:00:48,22,0,0
2021-11-18 10:29:57,29,13,0
2021-11-18 10:35:34,29,14,0
2021-11-18 10:49:53,29,16,0
2021-11-18 11:00:33,33,15,0
