dt,pool,aqua,wellness
2017-02-17 06:00:04,18,0,0
2017-02-17 06:15:03,34,0,0
2017-02-17 06:30:03,40,0,0
2017-02-17 06:45:04,44,0,0
2017-02-17 07:00:05,53,0,0
2017-02-17 07:15:03,56,0,0
2017-02-17 07:30:03,48,0,0
2017-02-17 07:45:03,43,0,0
2017-02-17 08:00:04,35,0,0
2017-02-17 08:15:04,31,0,0
2017-02-17 08:30:04,31,0,0
2017-02-17 08:45:03,29,0,0
2017-02-17 09:00:04,21,0,0
2017-02-17 09:15:03,18,0,0
2017-02-17 09:30:04,19,0,0
2017-02-17 09:45:03,18,0,0
2017-02-17 10:00:04,46,0,0
2017-02-17 10:15:03,36,27,0
2017-02-17 10:30:04,47,55,0
2017-02-17 10:45:03,62,65,0
2017-02-17 11:00:03,52,82,0
2017-02-17 11:15:03,53,81,0
2017-02-17 11:30:04,61,96,0
2017-02-17 11:45:03,60,103,0
2017-02-17 12:00:04,97,77,0
2017-02-17 12:15:03,66,80,15
2017-02-17 12:30:03,74,64,17
2017-02-17 12:45:04,77,58,21
2017-02-17 13:00:03,73,63,20
2017-02-17 13:15:04,70,69,18
2017-02-17 13:30:04,82,69,18
2017-02-17 13:45:03,74,75,16
2017-02-17 14:00:04,71,66,19
2017-02-17 14:15:04,91,51,17
2017-02-17 14:30:03,91,56,18
2017-02-17 14:45:04,102,56,20
2017-02-17 15:00:04,103,51,16
2017-02-17 15:15:03,130,48,16
2017-02-17 15:30:03,107,63,15
2017-02-17 15:45:03,125,61,17
2017-02-17 16:00:04,99,54,20
2017-02-17 16:15:03,102,52,25
2017-02-17 16:30:03,108,69,26
2017-02-17 16:45:04,111,76,26
2017-02-17 17:00:07,140,64,23
2017-02-17 17:15:03,142,78,26
2017-02-17 17:30:08,142,82,20
2017-02-17 17:45:03,149,77,23
2017-02-17 18:00:04,141,61,25
2017-02-17 18:15:04,132,54,33
2017-02-17 18:30:03,87,54,33
2017-02-17 18:45:03,84,48,41
2017-02-17 19:00:03,95,40,40
2017-02-17 19:15:03,86,37,46
2017-02-17 19:30:03,76,33,41
2017-02-17 19:45:03,62,32,46
2017-02-17 20:00:04,65,28,38
2017-02-17 20:15:03,53,23,41
2017-02-17 20:30:04,56,19,43
2017-02-17 20:45:03,54,11,43
2017-02-17 21:00:03,41,5,39
2017-02-17 21:15:03,30,1,27
2017-02-17 21:30:03,21,1,14
2017-02-17 21:45:03,10,0,0
