dt,pool,aqua,wellness
2017-02-13 06:00:04,14,0,0
2017-02-13 06:15:04,33,0,0
2017-02-13 06:30:04,35,0,0
2017-02-13 06:45:04,38,0,0
2017-02-13 07:00:03,39,0,0
2017-02-13 07:15:03,41,0,0
2017-02-13 07:30:04,32,0,0
2017-02-13 07:45:03,33,0,0
2017-02-13 08:00:05,24,0,0
2017-02-13 08:15:03,20,0,0
2017-02-13 08:30:04,18,0,0
2017-02-13 08:45:04,20,0,0
2017-02-13 09:00:05,19,0,0
2017-02-13 09:15:03,17,0,0
2017-02-13 09:30:03,23,0,0
2017-02-13 09:45:04,28,0,0
2017-02-13 10:00:03,37,0,0
2017-02-13 10:15:04,41,13,0
2017-02-13 10:30:04,57,23,0
2017-02-13 10:45:03,55,38,0
2017-02-13 11:00:04,46,52,0
2017-02-13 11:15:04,46,56,0
2017-02-13 11:30:04,40,60,0
2017-02-13 11:45:03,45,59,0
2017-02-13 12:00:05,55,54,0
2017-02-13 12:15:03,52,44,11
2017-02-13 12:30:03,42,37,16
2017-02-13 12:45:02,37,48,19
2017-02-13 13:00:04,42,42,22
2017-02-13 13:15:04,32,50,21
2017-02-13 13:30:03,52,37,19
2017-02-13 13:45:03,54,21,20
2017-02-13 14:00:05,87,21,19
2017-02-13 14:15:03,63,36,16
2017-02-13 14:30:03,60,36,13
2017-02-13 14:45:04,65,27,14
2017-02-13 15:00:03,82,26,14
2017-02-13 15:15:03,74,17,15
2017-02-13 15:30:04,73,17,14
2017-02-13 15:45:04,87,14,15
2017-02-13 16:00:08,92,17,13
2017-02-13 16:15:03,90,28,15
2017-02-13 16:30:04,87,38,21
2017-02-13 16:45:03,86,43,21
2017-02-13 17:00:03,97,40,22
2017-02-13 17:15:03,113,45,24
2017-02-13 17:30:04,110,41,27
2017-02-13 17:45:03,125,40,34
2017-02-13 18:00:05,129,43,41
2017-02-13 18:15:03,126,41,39
2017-02-13 18:30:03,127,41,39
2017-02-13 18:45:03,144,27,36
2017-02-13 19:00:03,152,14,27
2017-02-13 19:15:03,142,9,25
2017-02-13 19:30:04,103,16,32
2017-02-13 19:45:03,92,11,39
2017-02-13 20:00:06,78,6,44
2017-02-13 20:15:04,60,3,40
2017-02-13 20:30:03,47,3,42
2017-02-13 20:45:03,41,1,38
2017-02-13 21:00:03,35,2,26
2017-02-13 21:15:03,27,0,20
2017-02-13 21:30:04,37,0,0
2017-02-13 21:45:03,6,0,0
