dt,pool,aqua,wellness
2017-02-12 06:00:03,0,0,0
2017-02-12 06:15:03,0,0,0
2017-02-12 06:30:03,0,0,0
2017-02-12 06:45:03,0,0,0
2017-02-12 07:00:04,0,0,0
2017-02-12 07:15:03,0,0,0
2017-02-12 07:30:03,0,0,0
2017-02-12 07:45:03,0,0,0
2017-02-12 08:00:05,0,0,0
2017-02-12 08:15:03,0,0,0
2017-02-12 08:30:03,0,0,0
2017-02-12 08:45:03,0,0,0
2017-02-12 09:00:04,0,0,0
2017-02-12 09:15:04,0,0,0
2017-02-12 09:30:04,0,0,0
2017-02-12 09:45:03,0,0,0
2017-02-12 10:00:03,19,0,0
2017-02-12 10:15:04,98,32,12
2017-02-12 10:30:04,70,90,17
2017-02-12 10:45:04,87,107,25
2017-02-12 11:00:03,91,120,26
2017-02-12 11:15:06,101,113,28
2017-02-12 11:30:03,123,114,32
2017-02-12 11:45:03,114,114,42
2017-02-12 12:00:04,123,100,42
2017-02-12 12:15:03,118,96,39
2017-02-12 12:30:03,100,97,31
2017-02-12 12:45:03,83,103,22
2017-02-12 13:00:03,113,85,18
2017-02-12 13:15:04,134,90,21
2017-02-12 13:30:03,135,101,26
2017-02-12 13:45:03,119,137,25
2017-02-12 14:00:03,131,149,27
2017-02-12 14:15:02,109,164,26
2017-02-12 14:30:03,133,164,24
2017-02-12 14:45:06,142,176,22
2017-02-12 15:00:04,132,196,23
2017-02-12 15:15:03,159,167,27
2017-02-12 15:30:03,139,183,27
2017-02-12 15:45:03,172,149,20
2017-02-12 16:00:04,116,197,19
2017-02-12 16:15:04,132,176,18
2017-02-12 16:30:03,159,140,20
2017-02-12 16:45:03,129,137,26
2017-02-12 17:00:03,134,125,31
2017-02-12 17:15:03,121,116,35
2017-02-12 17:30:04,127,96,47
2017-02-12 17:45:03,123,89,45
2017-02-12 18:00:03,124,79,51
2017-02-12 18:15:03,131,70,50
2017-02-12 18:30:08,130,73,51
2017-02-12 18:45:03,111,70,48
2017-02-12 19:00:04,126,52,54
2017-02-12 19:15:04,115,50,59
2017-02-12 19:30:04,96,31,60
2017-02-12 19:45:04,75,31,56
2017-02-12 20:00:04,78,21,48
2017-02-12 20:15:03,68,14,35
2017-02-12 20:30:03,48,14,36
2017-02-12 20:45:03,47,8,34
2017-02-12 21:00:04,36,7,25
2017-02-12 21:15:04,27,2,23
2017-02-12 21:30:04,36,0,5
2017-02-12 21:45:03,17,0,0
