dt,pool,aqua,wellness
2017-02-06 06:00:04,7,0,0
2017-02-06 06:15:04,25,0,0
2017-02-06 06:30:04,32,0,0
2017-02-06 06:45:03,35,0,0
2017-02-06 07:00:03,38,0,0
2017-02-06 07:15:04,34,0,0
2017-02-06 07:30:04,25,0,0
2017-02-06 07:45:03,25,0,0
2017-02-06 08:00:05,15,0,0
2017-02-06 08:15:03,16,0,0
2017-02-06 08:30:03,13,0,0
2017-02-06 08:45:03,16,0,0
2017-02-06 09:00:04,16,0,0
2017-02-06 09:15:03,19,0,0
2017-02-06 09:30:04,31,0,0
2017-02-06 09:45:03,35,0,0
2017-02-06 10:00:03,39,0,0
2017-02-06 10:15:08,25,12,0
2017-02-06 10:30:03,36,14,0
2017-02-06 10:45:04,32,23,0
2017-02-06 11:00:03,34,29,0
2017-02-06 11:15:03,46,30,0
2017-02-06 11:30:03,52,28,0
2017-02-06 11:45:04,37,28,0
2017-02-06 12:00:03,50,22,0
2017-02-06 12:15:03,38,21,13
2017-02-06 12:30:04,44,20,14
2017-02-06 12:45:03,51,19,18
2017-02-06 13:00:04,47,20,18
2017-02-06 13:15:03,48,20,14
2017-02-06 13:30:03,50,18,10
2017-02-06 13:45:04,52,22,5
2017-02-06 14:00:04,63,20,8
2017-02-06 14:15:04,66,16,11
2017-02-06 14:30:03,72,16,12
2017-02-06 14:45:03,76,23,12
2017-02-06 15:00:04,92,17,16
2017-02-06 15:15:02,90,20,21
2017-02-06 15:30:03,80,14,26
2017-02-06 15:45:03,73,16,27
2017-02-06 16:00:03,91,20,23
2017-02-06 16:15:03,81,25,26
2017-02-06 16:30:03,77,27,28
2017-02-06 16:45:03,84,27,24
2017-02-06 17:00:03,95,23,30
2017-02-06 17:15:03,130,15,30
2017-02-06 17:30:03,113,16,35
2017-02-06 17:45:04,120,11,35
2017-02-06 18:00:03,142,19,37
2017-02-06 18:15:03,141,19,37
2017-02-06 18:30:03,108,22,47
2017-02-06 18:45:04,118,22,52
2017-02-06 19:00:04,132,12,47
2017-02-06 19:15:03,134,11,33
2017-02-06 19:30:04,109,20,32
2017-02-06 19:45:03,102,19,37
2017-02-06 20:00:03,92,19,36
2017-02-06 20:15:04,76,15,37
2017-02-06 20:30:05,78,13,37
2017-02-06 20:45:03,72,13,37
2017-02-06 21:00:03,70,9,28
2017-02-06 21:15:03,62,6,20
2017-02-06 21:30:03,54,0,1
2017-02-06 21:45:04,19,0,0
