dt,pool,aqua,wellness
2017-02-22 06:00:04,0,0,0
2017-02-22 06:15:03,34,0,0
2017-02-22 06:30:03,41,0,0
2017-02-22 06:45:03,41,0,0
2017-02-22 07:00:03,39,0,0
2017-02-22 07:15:03,33,0,0
2017-02-22 07:30:05,33,0,0
2017-02-22 07:45:03,33,0,0
2017-02-22 08:00:04,39,0,0
2017-02-22 08:15:03,34,0,0
2017-02-22 08:30:03,30,0,0
2017-02-22 08:45:03,37,0,0
2017-02-22 09:00:04,33,0,0
2017-02-22 09:15:03,29,0,0
2017-02-22 09:30:03,26,0,0
2017-02-22 09:45:04,19,0,0
2017-02-22 10:00:04,30,0,0
2017-02-22 10:15:03,35,16,14
2017-02-22 10:30:03,42,21,18
2017-02-22 10:45:04,38,36,24
2017-02-22 11:00:03,49,37,21
2017-02-22 11:15:04,47,45,22
2017-02-22 11:30:03,58,47,20
2017-02-22 11:45:03,71,57,16
2017-02-22 12:00:03,73,67,8
2017-02-22 12:15:04,60,64,19
2017-02-22 12:30:04,67,57,19
2017-02-22 12:45:03,70,58,18
2017-02-22 13:00:04,64,53,18
2017-02-22 13:15:03,55,47,19
2017-02-22 13:30:04,68,38,20
2017-02-22 13:45:03,72,39,18
2017-02-22 14:00:03,47,56,25
2017-02-22 14:15:04,79,48,28
2017-02-22 14:30:04,63,61,31
2017-02-22 14:45:03,79,57,27
2017-02-22 15:00:04,75,59,23
2017-02-22 15:15:03,83,61,23
2017-02-22 15:30:03,95,64,20
2017-02-22 15:45:03,109,63,19
2017-02-22 16:00:03,138,58,20
2017-02-22 16:15:04,99,86,25
2017-02-22 16:30:03,127,83,20
2017-02-22 16:45:02,133,88,17
2017-02-22 17:00:04,138,87,17
2017-02-22 17:15:08,140,73,16
2017-02-22 17:45:03,112,68,30
2017-02-22 18:00:03,153,52,32
2017-02-22 18:30:03,132,49,45
2017-02-22 18:45:03,128,46,41
2017-02-22 19:00:06,148,36,44
2017-02-22 19:15:08,138,35,41
2017-02-22 19:30:03,119,34,37
2017-02-22 19:45:03,108,22,46
2017-02-22 20:00:05,108,15,38
2017-02-22 20:15:04,106,12,28
2017-02-22 20:30:04,80,13,28
2017-02-22 20:45:03,74,10,24
2017-02-22 21:00:04,48,7,21
2017-02-22 21:15:03,31,6,19
2017-02-22 21:30:05,25,2,3
2017-02-22 21:45:03,8,2,0
