dt,pool,aqua,wellness
2017-02-11 06:00:03,0,0,0
2017-02-11 06:15:03,0,0,0
2017-02-11 06:30:04,0,0,0
2017-02-11 06:45:03,0,0,0
2017-02-11 07:00:03,0,0,0
2017-02-11 07:15:03,0,0,0
2017-02-11 07:30:03,0,0,0
2017-02-11 07:45:04,2,0,0
2017-02-11 08:00:03,6,0,0
2017-02-11 08:15:03,6,0,0
2017-02-11 08:30:03,6,0,0
2017-02-11 08:45:03,6,0,0
2017-02-11 09:00:04,6,0,0
2017-02-11 09:15:03,6,0,0
2017-02-11 09:30:04,6,0,0
2017-02-11 09:45:03,6,0,0
2017-02-11 10:00:04,22,0,0
2017-02-11 10:15:03,107,24,9
2017-02-11 10:30:03,115,76,19
2017-02-11 10:45:03,93,118,27
2017-02-11 11:00:05,97,139,31
2017-02-11 11:15:03,123,140,25
2017-02-11 11:30:03,101,155,25
2017-02-11 11:45:03,116,139,32
2017-02-11 12:00:04,142,128,34
2017-02-11 12:15:04,124,107,35
2017-02-11 12:30:03,110,99,37
2017-02-11 12:45:03,114,92,40
2017-02-11 13:00:04,106,100,40
2017-02-11 13:15:03,102,97,42
2017-02-11 13:30:03,119,107,48
2017-02-11 13:45:03,103,119,51
2017-02-11 14:00:04,106,127,50
2017-02-11 14:15:03,126,135,50
2017-02-11 14:30:03,93,190,55
2017-02-11 14:45:03,117,194,54
2017-02-11 15:00:03,133,198,51
2017-02-11 15:15:03,150,199,39
2017-02-11 15:30:03,113,222,39
2017-02-11 15:45:03,141,200,43
2017-02-11 16:00:02,142,195,38
2017-02-11 16:15:03,174,176,37
2017-02-11 16:30:03,165,169,38
2017-02-11 16:45:03,134,179,41
2017-02-11 17:00:04,147,154,38
2017-02-11 17:15:03,173,138,46
2017-02-11 17:30:04,158,127,51
2017-02-11 17:45:03,141,152,58
2017-02-11 18:00:03,161,134,60
2017-02-11 18:15:04,144,123,56
2017-02-11 18:30:03,138,121,48
2017-02-11 18:45:03,109,122,57
2017-02-11 19:00:05,111,112,45
2017-02-11 19:15:03,118,105,51
2017-02-11 19:30:03,111,88,50
2017-02-11 19:45:03,111,68,46
2017-02-11 20:00:04,100,61,37
2017-02-11 20:15:03,76,51,40
2017-02-11 20:30:03,72,36,36
2017-02-11 20:45:03,55,32,36
2017-02-11 21:00:04,50,17,31
2017-02-11 21:15:03,45,8,21
2017-02-11 21:30:04,30,0,7
2017-02-11 21:45:03,15,0,0
