dt,pool,aqua,wellness
2017-02-25 06:00:03,0,0,0
2017-02-25 06:15:03,0,0,0
2017-02-25 06:30:03,0,0,0
2017-02-25 06:45:03,0,0,0
2017-02-25 07:00:04,0,0,0
2017-02-25 07:15:03,0,0,0
2017-02-25 07:30:05,0,0,0
2017-02-25 07:45:03,1,0,0
2017-02-25 08:00:05,4,0,0
2017-02-25 08:15:03,4,0,0
2017-02-25 08:30:04,4,0,0
2017-02-25 08:45:02,4,0,0
2017-02-25 09:00:04,4,0,0
2017-02-25 09:15:03,5,0,0
2017-02-25 09:30:03,5,0,0
2017-02-25 09:45:03,5,0,0
2017-02-25 10:00:05,8,0,0
2017-02-25 10:15:04,102,20,8
2017-02-25 10:30:04,106,95,19
2017-02-25 10:45:04,111,148,23
2017-02-25 11:00:04,116,171,22
2017-02-25 11:15:04,120,180,24
2017-02-25 11:30:03,120,178,26
2017-02-25 11:45:03,117,164,24
2017-02-25 12:00:03,130,141,24
2017-02-25 12:15:03,141,94,19
2017-02-25 12:30:03,100,86,24
2017-02-25 12:45:04,70,67,34
2017-02-25 13:00:03,76,67,30
2017-02-25 13:15:03,75,78,28
2017-02-25 13:30:03,76,89,32
2017-02-25 13:45:03,71,120,34
2017-02-25 14:00:05,71,140,31
2017-02-25 14:15:03,80,146,26
2017-02-25 14:30:03,87,133,30
2017-02-25 14:45:03,106,126,35
2017-02-25 15:00:03,81,142,36
2017-02-25 15:15:04,119,132,38
2017-02-25 15:30:03,132,126,34
2017-02-25 15:45:08,101,138,44
2017-02-25 16:00:03,107,132,47
2017-02-25 16:15:03,123,138,42
2017-02-25 16:30:04,135,133,38
2017-02-25 16:45:03,93,150,40
2017-02-25 17:00:03,108,129,48
2017-02-25 17:15:03,113,145,41
2017-02-25 17:30:04,93,159,43
2017-02-25 17:45:04,101,145,49
2017-02-25 18:00:04,106,148,43
2017-02-25 18:15:04,110,132,48
2017-02-25 18:30:04,101,131,42
2017-02-25 18:45:04,103,124,43
2017-02-25 19:00:06,116,119,47
2017-02-25 19:15:07,99,119,47
2017-02-25 19:30:03,74,117,53
2017-02-25 19:45:03,99,82,55
2017-02-25 20:00:03,88,66,52
2017-02-25 20:15:03,83,61,41
2017-02-25 20:30:03,85,46,36
2017-02-25 20:45:05,75,26,36
2017-02-25 21:00:03,67,19,31
2017-02-25 21:15:03,45,12,27
2017-02-25 21:30:05,48,2,12
2017-02-25 21:45:04,22,2,2
