dt,pool,aqua,wellness
2017-02-01 06:00:04,0,0,0
2017-02-01 06:15:03,19,0,0
2017-02-01 06:30:03,24,0,0
2017-02-01 06:45:03,27,0,0
2017-02-01 07:00:04,26,0,0
2017-02-01 07:15:03,26,0,0
2017-02-01 07:30:04,31,0,0
2017-02-01 07:45:03,30,0,0
2017-02-01 08:00:04,38,0,0
2017-02-01 08:15:03,37,0,0
2017-02-01 08:30:04,34,0,0
2017-02-01 08:45:03,29,0,0
2017-02-01 09:00:03,31,0,0
2017-02-01 09:15:03,24,0,0
2017-02-01 09:30:03,24,0,0
2017-02-01 09:45:03,28,0,0
2017-02-01 10:00:04,38,0,0
2017-02-01 10:15:03,19,3,15
2017-02-01 10:30:03,26,3,15
2017-02-01 10:45:03,31,2,18
2017-02-01 11:00:04,38,1,20
2017-02-01 11:15:03,40,2,20
2017-02-01 11:30:03,48,5,19
2017-02-01 11:45:03,48,7,16
2017-02-01 12:00:05,54,6,8
2017-02-01 12:15:02,43,11,13
2017-02-01 12:30:03,31,7,15
2017-02-01 12:45:03,17,9,14
2017-02-01 13:00:03,23,3,14
2017-02-01 13:15:03,22,3,9
2017-02-01 13:30:03,17,4,6
2017-02-01 13:45:03,17,5,6
2017-02-01 14:00:03,23,6,8
2017-02-01 14:15:03,29,4,11
2017-02-01 14:30:03,41,6,13
2017-02-01 14:45:04,47,8,12
2017-02-01 15:00:04,50,7,12
2017-02-01 15:15:03,53,12,12
2017-02-01 15:30:03,58,18,15
2017-02-01 15:45:03,67,20,20
2017-02-01 16:00:03,72,19,23
2017-02-01 16:15:03,81,20,26
2017-02-01 16:30:04,83,23,25
2017-02-01 16:45:03,110,24,21
2017-02-01 17:00:03,106,45,30
2017-02-01 17:15:03,111,46,26
2017-02-01 17:30:03,107,43,32
2017-02-01 17:45:04,123,37,30
2017-02-01 18:00:04,138,29,31
2017-02-01 18:15:03,131,29,37
2017-02-01 18:30:03,133,39,33
2017-02-01 18:45:03,135,24,37
2017-02-01 19:00:03,141,18,36
2017-02-01 19:15:03,124,21,43
2017-02-01 19:30:03,102,17,43
2017-02-01 19:45:03,108,17,43
2017-02-01 20:00:03,107,18,42
2017-02-01 20:15:03,94,12,43
2017-02-01 20:30:03,68,10,43
2017-02-01 20:45:03,64,10,39
2017-02-01 21:00:05,46,5,28
2017-02-01 21:15:03,39,1,19
2017-02-01 21:30:04,27,0,5
2017-02-01 21:45:04,12,0,0
