dt,pool,aqua,wellness
2017-02-15 06:00:03,0,0,0
2017-02-15 06:15:03,19,0,0
2017-02-15 06:30:03,27,0,0
2017-02-15 06:45:03,38,0,0
2017-02-15 07:00:03,40,0,0
2017-02-15 07:15:03,43,0,0
2017-02-15 07:30:03,44,0,0
2017-02-15 07:45:03,36,0,0
2017-02-15 08:00:03,36,0,0
2017-02-15 08:15:03,42,0,0
2017-02-15 08:30:04,33,0,0
2017-02-15 08:45:03,34,0,0
2017-02-15 09:00:03,30,0,0
2017-02-15 09:15:04,26,0,0
2017-02-15 09:30:04,20,0,0
2017-02-15 09:45:03,19,0,0
2017-02-15 10:00:03,31,0,0
2017-02-15 10:15:03,27,12,21
2017-02-15 10:30:04,43,15,27
2017-02-15 10:45:04,80,19,33
2017-02-15 11:00:04,55,46,31
2017-02-15 11:15:03,52,46,29
2017-02-15 11:30:04,56,48,26
2017-02-15 11:45:04,83,42,17
2017-02-15 12:00:05,57,57,12
2017-02-15 12:15:04,57,56,19
2017-02-15 12:30:04,55,62,21
2017-02-15 12:45:04,57,54,23
2017-02-15 13:00:05,72,44,19
2017-02-15 13:15:03,66,44,24
2017-02-15 13:30:04,64,45,18
2017-02-15 13:45:03,55,55,19
2017-02-15 14:00:03,49,54,26
2017-02-15 14:15:03,63,48,28
2017-02-15 14:30:03,76,52,13
2017-02-15 14:45:03,72,56,13
2017-02-15 15:00:04,72,53,12
2017-02-15 15:15:04,72,44,12
2017-02-15 15:30:02,67,36,22
2017-02-15 15:45:03,90,24,26
2017-02-15 16:00:04,95,27,30
2017-02-15 16:15:02,102,31,27
2017-02-15 16:30:03,113,47,17
2017-02-15 16:45:03,130,36,21
2017-02-15 17:00:03,116,50,28
2017-02-15 17:15:03,116,53,29
2017-02-15 17:30:03,119,43,34
2017-02-15 17:45:03,104,51,36
2017-02-15 18:00:04,129,41,41
2017-02-15 18:15:03,137,35,41
2017-02-15 18:30:03,127,20,44
2017-02-15 18:45:04,139,14,39
2017-02-15 19:00:04,142,25,37
2017-02-15 19:15:04,120,21,33
2017-02-15 19:30:03,93,19,31
2017-02-15 19:45:03,97,15,33
2017-02-15 20:00:04,90,15,34
2017-02-15 20:15:03,79,15,31
2017-02-15 20:30:04,73,10,29
2017-02-15 20:45:04,59,14,28
2017-02-15 21:00:05,56,6,20
2017-02-15 21:15:06,49,3,15
2017-02-15 21:30:04,29,0,1
2017-02-15 21:45:04,3,0,0
