dt,pool,aqua,wellness
2017-02-20 06:00:03,13,0,0
2017-02-20 06:15:03,29,0,0
2017-02-20 06:30:08,38,0,0
2017-02-20 06:45:03,40,0,0
2017-02-20 07:00:04,35,0,0
2017-02-20 07:15:03,36,0,0
2017-02-20 07:30:04,28,0,0
2017-02-20 07:45:03,26,0,0
2017-02-20 08:00:05,22,0,0
2017-02-20 08:15:03,24,0,0
2017-02-20 08:30:03,21,0,0
2017-02-20 08:45:03,21,0,0
2017-02-20 09:00:04,21,0,0
2017-02-20 09:15:03,21,0,0
2017-02-20 09:30:04,16,0,0
2017-02-20 09:45:03,24,0,0
2017-02-20 10:00:04,39,0,0
2017-02-20 10:15:04,41,20,0
2017-02-20 10:30:03,80,28,0
2017-02-20 10:45:04,67,42,0
2017-02-20 11:00:04,61,45,0
2017-02-20 11:15:03,64,48,0
2017-02-20 11:30:04,61,48,0
2017-02-20 11:45:03,55,43,0
2017-02-20 12:00:03,70,35,0
2017-02-20 12:15:03,63,25,8
2017-02-20 12:30:04,49,30,18
2017-02-20 12:45:04,56,27,26
2017-02-20 13:00:03,44,29,33
2017-02-20 13:15:03,50,33,31
2017-02-20 13:30:04,57,30,32
2017-02-20 13:45:03,65,37,24
2017-02-20 14:00:03,77,36,24
2017-02-20 14:15:03,67,46,19
2017-02-20 14:30:03,63,48,17
2017-02-20 14:45:03,67,44,15
2017-02-20 15:00:03,95,35,15
2017-02-20 15:15:03,83,27,13
2017-02-20 15:30:03,82,27,12
2017-02-20 15:45:03,93,29,13
2017-02-20 16:00:03,118,28,13
2017-02-20 16:15:03,107,34,15
2017-02-20 16:30:04,110,35,16
2017-02-20 16:45:02,126,35,19
2017-02-20 17:00:04,132,36,22
2017-02-20 17:15:03,128,39,23
2017-02-20 17:30:04,123,35,33
2017-02-20 17:45:04,148,21,36
2017-02-20 18:00:03,161,24,33
2017-02-20 18:15:03,152,20,23
2017-02-20 18:30:03,124,29,35
2017-02-20 18:45:03,120,29,35
2017-02-20 19:00:05,145,20,36
2017-02-20 19:15:02,142,24,40
2017-02-20 19:30:03,144,21,46
2017-02-20 19:45:03,127,26,40
2017-02-20 20:00:03,110,23,45
2017-02-20 20:15:04,97,19,46
2017-02-20 20:30:03,88,13,46
2017-02-20 20:45:03,67,10,38
2017-02-20 21:00:04,56,10,24
2017-02-20 21:15:04,35,4,23
2017-02-20 21:30:03,33,0,10
2017-02-20 21:45:04,11,0,0
