dt,pool,aqua,wellness
2017-02-08 06:00:03,0,0,0
2017-02-08 06:15:03,23,0,0
2017-02-08 06:30:03,31,0,0
2017-02-08 06:45:04,37,0,0
2017-02-08 07:00:04,34,0,0
2017-02-08 07:15:03,36,0,0
2017-02-08 07:30:02,32,0,0
2017-02-08 07:45:05,27,0,0
2017-02-08 08:00:03,29,0,0
2017-02-08 08:15:03,28,0,0
2017-02-08 08:30:03,21,0,0
2017-02-08 08:45:04,20,0,0
2017-02-08 09:00:04,18,0,0
2017-02-08 09:15:03,23,0,0
2017-02-08 09:30:03,21,0,0
2017-02-08 09:45:03,29,0,0
2017-02-08 10:00:04,38,0,0
2017-02-08 10:15:03,39,3,13
2017-02-08 10:30:03,50,4,16
2017-02-08 10:45:03,52,4,19
2017-02-08 11:00:03,48,8,20
2017-02-08 11:15:04,51,9,21
2017-02-08 11:30:04,45,12,18
2017-02-08 11:45:04,53,10,11
2017-02-08 12:00:04,62,7,7
2017-02-08 12:15:03,49,13,13
2017-02-08 12:30:03,29,16,15
2017-02-08 12:45:04,31,14,17
2017-02-08 13:00:03,30,11,14
2017-02-08 13:15:03,23,10,13
2017-02-08 13:30:03,27,11,14
2017-02-08 13:45:08,36,6,14
2017-02-08 14:00:04,50,9,15
2017-02-08 14:15:03,61,11,19
2017-02-08 14:30:03,61,19,21
2017-02-08 14:45:03,63,18,20
2017-02-08 15:00:08,52,17,22
2017-02-08 15:15:03,58,16,20
2017-02-08 15:30:03,59,19,18
2017-02-08 15:45:04,66,23,19
2017-02-08 16:00:04,75,27,19
2017-02-08 16:15:03,88,25,19
2017-02-08 16:30:03,99,27,28
2017-02-08 16:45:03,117,27,29
2017-02-08 17:00:04,120,29,33
2017-02-08 17:15:04,120,29,34
2017-02-08 17:30:04,98,39,37
2017-02-08 17:45:03,100,39,44
2017-02-08 18:00:04,125,37,49
2017-02-08 18:15:04,103,35,50
2017-02-08 18:30:03,110,26,53
2017-02-08 18:45:03,115,20,55
2017-02-08 19:00:04,128,16,53
2017-02-08 19:15:03,114,22,55
2017-02-08 19:30:04,96,28,51
2017-02-08 19:45:03,104,18,40
2017-02-08 20:00:04,95,16,33
2017-02-08 20:15:03,84,13,37
2017-02-08 20:30:04,74,7,33
2017-02-08 20:45:04,63,6,37
2017-02-08 21:00:04,49,2,28
2017-02-08 21:15:04,38,4,23
2017-02-08 21:30:04,36,0,7
2017-02-08 21:45:03,14,0,0
