dt,pool,aqua,wellness
2023-05-05 05:59:55,10,0,0
2023-05-05 06:19:49,30,0,0
2023-05-05 06:32:39,37,0,0
2023-05-05 06:46:25,43,0,0
2023-05-05 07:00:11,40,0,0
2023-05-05 07:18:21,46,0,0
2023-05-05 07:32:25,42,0,0
2023-05-05 07:46:17,38,0,0
2023-05-05 07:59:48,46,0,0
2023-05-05 08:20:00,54,0,0
2023-05-05 08:32:54,56,0,0
2023-05-05 08:46:31,54,0,0
2023-05-05 08:59:46,59,0,0
2023-05-05 09:17:31,63,0,0
2023-05-05 09:32:26,62,0,0
2023-05-05 09:46:21,61,0,0
2023-05-05 09:59:42,58,0,0
2023-05-05 10:19:49,60,6,0
2023-05-05 10:32:30,48,8,0
2023-05-05 10:46:25,54,8,0
2023-05-05 10:59:53,41,12,0
