dt,pool,aqua,wellness
2023-05-07 05:59:41,0,0,0
2023-05-07 06:19:39,0,0,0
2023-05-07 06:32:20,0,0,0
2023-05-07 06:46:33,0,0,0
2023-05-07 06:59:52,0,0,0
2023-05-07 07:18:29,0,0,0
2023-05-07 07:32:24,0,0,0
2023-05-07 07:46:21,2,0,0
2023-05-07 07:59:42,41,0,0
2023-05-07 08:19:42,43,0,0
2023-05-07 08:32:27,43,0,0
2023-05-07 08:46:20,43,0,0
2023-05-07 08:59:39,44,0,0
2023-05-07 09:17:10,80,2,4
2023-05-07 09:32:31,76,29,4
2023-05-07 09:46:27,85,37,6
2023-05-07 09:59:53,98,45,7
2023-05-07 10:19:33,125,55,14
2023-05-07 10:32:20,77,81,15
2023-05-07 10:46:19,85,77,17
2023-05-07 10:59:43,92,78,17
2023-05-07 11:17:41,93,93,16
