dt,pool,aqua,wellness
2023-05-25 05:59:46,15,0,0
2023-05-25 06:19:32,39,0,0
2023-05-25 06:32:22,46,0,0
2023-05-25 06:46:33,45,0,0
2023-05-25 06:59:43,49,0,0
2023-05-25 07:18:23,40,0,0
2023-05-25 07:32:20,30,0,0
2023-05-25 07:46:36,39,0,0
2023-05-25 07:59:42,41,0,0
2023-05-25 08:19:56,40,0,0
2023-05-25 08:32:52,38,0,0
2023-05-25 08:46:26,33,0,0
2023-05-25 08:59:44,31,0,0
2023-05-25 09:17:39,28,0,0
2023-05-25 09:32:24,24,0,0
2023-05-25 09:46:30,20,0,0
2023-05-25 09:59:43,14,0,0
2023-05-25 10:19:47,14,7,0
2023-05-25 10:32:26,19,6,0
2023-05-25 10:46:23,21,9,0
2023-05-25 10:59:46,21,8,0
2023-05-25 11:18:13,39,10,0
2023-05-25 11:32:25,35,17,0
2023-05-25 11:46:28,41,14,0
2023-05-25 11:59:43,41,13,0
2023-05-25 12:19:17,37,10,0
2023-05-25 12:32:29,47,8,0
2023-05-25 12:46:32,35,15,0
2023-05-25 12:59:43,38,14,0
2023-05-25 13:16:44,49,22,14
2023-05-25 13:32:29,52,24,13
2023-05-25 13:46:25,55,26,9
2023-05-25 13:59:44,51,29,8
2023-05-25 14:22:13,66,19,5
2023-05-25 14:40:53,59,13,4
2023-05-25 14:52:19,60,9,2
2023-05-25 15:02:16,60,13,3
2023-05-25 15:19:46,66,20,7
2023-05-25 15:33:07,55,25,9
2023-05-25 15:46:20,54,28,9
2023-05-25 15:59:52,70,23,12
2023-05-25 16:18:28,56,16,12
2023-05-25 16:32:21,75,15,13
2023-05-25 16:46:36,77,26,10
2023-05-25 16:59:51,102,25,10
2023-05-25 17:18:17,96,14,10
2023-05-25 17:32:30,101,11,12
2023-05-25 17:46:21,96,14,12
2023-05-25 17:59:45,97,15,12
2023-05-25 18:19:52,89,22,11
2023-05-25 18:33:52,83,25,9
2023-05-25 18:46:33,90,25,7
2023-05-25 18:59:44,89,37,3
2023-05-25 19:18:01,105,18,0
2023-05-25 19:32:41,97,21,0
2023-05-25 19:46:25,106,16,0
2023-05-25 19:59:41,105,12,0
2023-05-25 20:19:43,86,13,0
2023-05-25 20:32:27,71,13,0
2023-05-25 20:46:19,60,0,0
2023-05-25 20:59:46,48,0,0
2023-05-25 21:15:44,7,0,0
2023-05-25 21:32:22,7,0,0
2023-05-25 21:46:30,7,0,0
