dt,pool,aqua,wellness
2023-05-04 05:59:41,7,0,0
2023-05-04 06:19:37,29,0,0
2023-05-04 06:32:34,35,0,0
2023-05-04 06:46:27,40,0,0
2023-05-04 06:59:46,41,0,0
2023-05-04 07:18:43,39,0,0
2023-05-04 07:32:29,33,0,0
2023-05-04 07:46:21,36,0,0
2023-05-04 07:59:39,59,0,0
2023-05-04 08:19:50,43,0,0
2023-05-04 08:33:04,39,0,0
2023-05-04 08:46:34,41,0,0
2023-05-04 08:59:44,42,0,0
2023-05-04 09:17:58,42,0,0
2023-05-04 09:32:19,42,0,0
2023-05-04 09:46:22,42,0,0
2023-05-04 09:59:43,44,0,0
2023-05-04 10:19:53,49,5,0
2023-05-04 10:32:51,44,8,0
2023-05-04 10:46:23,50,10,0
2023-05-04 10:59:44,44,10,0
2023-05-04 11:18:38,47,19,0
2023-05-04 11:32:30,47,20,0
2023-05-04 11:46:21,44,16,0
2023-05-04 11:59:44,44,11,0
2023-05-04 12:19:15,30,8,9
2023-05-04 12:32:30,33,5,12
2023-05-04 12:46:22,36,9,12
2023-05-04 12:59:47,37,8,13
2023-05-04 13:17:25,47,10,8
2023-05-04 13:32:33,47,12,7
2023-05-04 13:46:32,47,13,5
2023-05-04 13:59:44,54,12,5
2023-05-04 14:21:16,64,13,7
2023-05-04 14:40:10,48,12,11
2023-05-04 14:51:38,64,12,12
2023-05-04 15:01:50,82,20,12
2023-05-04 15:19:56,89,20,15
2023-05-04 15:33:03,91,18,12
2023-05-04 15:46:23,96,13,12
2023-05-04 15:59:47,96,14,11
2023-05-04 16:18:31,106,9,9
2023-05-04 16:32:34,102,12,11
2023-05-04 16:46:31,117,13,10
2023-05-04 16:59:43,112,19,11
2023-05-04 17:19:19,123,10,10
2023-05-04 17:32:36,101,14,11
2023-05-04 17:46:22,99,17,13
2023-05-04 18:21:47,105,10,12
2023-05-04 18:39:08,98,4,10
2023-05-04 18:48:50,84,8,13
2023-05-04 18:59:59,82,8,13
