dt,pool,aqua,wellness
2018-10-18 06:00:03,27,0,0
2018-10-18 06:15:04,49,0,0
2018-10-18 06:30:03,56,0,0
2018-10-18 06:45:04,65,0,0
2018-10-18 07:00:03,64,0,0
2018-10-18 07:15:03,56,0,0
2018-10-18 07:30:03,36,0,0
2018-10-18 07:45:03,24,0,0
2018-10-18 08:00:02,18,0,0
2018-10-18 08:15:04,18,0,0
2018-10-18 08:30:04,23,0,0
2018-10-18 08:45:02,24,0,0
2018-10-18 09:00:03,17,0,0
2018-10-18 09:15:03,17,0,0
2018-10-18 09:30:04,13,0,0
2018-10-18 09:45:03,9,0,0
2018-10-18 10:00:03,16,0,0
2018-10-18 10:15:03,19,1,0
2018-10-18 10:30:03,14,6,0
2018-10-18 10:45:03,19,7,0
2018-10-18 11:00:03,21,12,0
2018-10-18 11:15:03,22,10,0
2018-10-18 11:30:02,21,11,0
2018-10-18 11:45:03,21,11,0
2018-10-18 12:00:03,21,12,0
2018-10-18 12:15:03,20,11,5
2018-10-18 12:30:03,18,11,6
2018-10-18 12:45:03,25,4,8
2018-10-18 13:00:03,34,3,8
2018-10-18 13:15:02,41,5,9
2018-10-18 13:30:03,50,28,5
2018-10-18 13:45:02,46,31,6
2018-10-18 14:00:04,45,33,11
2018-10-18 14:15:03,52,22,9
2018-10-18 14:30:03,42,5,9
2018-10-18 14:45:04,35,5,9
2018-10-18 15:00:04,36,11,7
2018-10-18 15:15:04,49,14,9
2018-10-18 15:30:03,56,12,7
2018-10-18 15:45:04,55,14,5
2018-10-18 16:00:04,47,22,8
2018-10-18 16:15:02,53,21,8
2018-10-18 16:30:04,76,14,9
2018-10-18 16:45:03,74,20,9
2018-10-18 17:00:04,94,19,10
2018-10-18 17:15:02,88,23,13
2018-10-18 17:30:04,89,23,15
2018-10-18 17:45:03,105,22,9
2018-10-18 18:00:02,114,19,9
2018-10-18 18:15:03,101,20,11
2018-10-18 18:30:03,82,23,11
2018-10-18 18:45:04,82,20,12
2018-10-18 19:00:02,97,17,10
2018-10-18 19:15:03,79,24,11
2018-10-18 19:30:04,64,26,16
2018-10-18 19:45:03,67,27,16
2018-10-18 20:00:04,78,16,14
2018-10-18 20:15:03,66,12,16
2018-10-18 20:30:03,44,14,16
2018-10-18 20:45:04,45,10,13
2018-10-18 21:00:05,31,9,10
2018-10-18 21:15:03,23,7,5
2018-10-18 21:30:04,14,0,0
2018-10-18 21:45:03,4,0,0
