dt,pool,aqua,wellness
2018-10-19 06:00:03,8,0,0
2018-10-19 06:15:03,27,0,0
2018-10-19 06:30:04,34,0,0
2018-10-19 06:45:03,36,0,0
2018-10-19 07:00:04,49,0,0
2018-10-19 07:15:02,44,0,0
2018-10-19 07:30:03,35,0,0
2018-10-19 07:45:04,24,0,0
2018-10-19 08:00:02,22,0,0
2018-10-19 08:15:02,22,0,0
2018-10-19 08:30:04,22,0,0
2018-10-19 08:45:03,20,0,0
2018-10-19 09:00:03,20,0,0
2018-10-19 09:15:03,20,0,0
2018-10-19 09:30:03,23,0,0
2018-10-19 09:45:03,25,0,0
2018-10-19 10:00:04,26,0,0
2018-10-19 10:15:03,31,5,0
2018-10-19 10:30:02,33,12,0
2018-10-19 10:45:03,35,16,0
2018-10-19 11:00:03,55,16,0
2018-10-19 11:15:03,53,16,0
2018-10-19 11:30:03,47,16,0
2018-10-19 11:45:03,45,13,0
2018-10-19 12:00:03,50,12,0
2018-10-19 12:15:04,48,5,2
2018-10-19 12:30:03,23,6,3
2018-10-19 12:45:03,25,7,7
2018-10-19 13:00:03,30,7,7
2018-10-19 13:15:04,34,10,9
2018-10-19 13:30:03,33,11,12
2018-10-19 13:45:03,44,12,12
2018-10-19 14:00:03,56,11,12
2018-10-19 14:15:04,42,13,12
2018-10-19 14:30:02,52,9,13
2018-10-19 14:45:03,49,10,15
2018-10-19 15:00:03,52,12,14
2018-10-19 15:15:02,57,13,11
2018-10-19 15:30:03,54,24,15
2018-10-19 15:45:02,59,30,14
2018-10-19 16:00:03,64,33,15
2018-10-19 16:15:03,53,37,11
2018-10-19 16:30:02,62,33,10
2018-10-19 16:45:04,75,34,13
2018-10-19 17:00:04,90,35,17
2018-10-19 17:15:03,91,36,19
2018-10-19 17:30:03,73,42,19
2018-10-19 17:45:03,87,41,16
2018-10-19 18:00:04,82,49,22
2018-10-19 18:15:03,80,57,16
2018-10-19 18:30:03,70,62,14
2018-10-19 18:45:03,80,54,20
2018-10-19 19:00:04,72,37,28
2018-10-19 19:15:04,70,45,22
2018-10-19 19:30:03,64,43,31
2018-10-19 19:45:03,61,40,37
2018-10-19 20:00:03,38,41,37
2018-10-19 20:15:03,37,37,34
2018-10-19 20:30:03,37,34,35
2018-10-19 20:45:03,43,22,25
2018-10-19 21:00:02,34,9,24
2018-10-19 21:15:03,24,10,21
2018-10-19 21:30:03,22,0,9
2018-10-19 21:45:03,12,0,0
