dt,pool,aqua,wellness
2018-10-13 06:00:02,0,0,0
2018-10-13 06:15:03,0,0,0
2018-10-13 06:30:03,0,0,0
2018-10-13 06:45:03,0,0,0
2018-10-13 07:00:03,0,0,0
2018-10-13 07:15:02,0,0,0
2018-10-13 07:30:04,0,0,0
2018-10-13 07:45:03,0,0,0
2018-10-13 08:00:04,10,0,0
2018-10-13 08:15:04,10,0,0
2018-10-13 08:30:03,10,0,0
2018-10-13 08:45:03,10,0,0
2018-10-13 09:00:03,10,0,0
2018-10-13 09:15:03,10,0,0
2018-10-13 09:30:04,9,0,0
2018-10-13 09:45:03,9,0,0
2018-10-13 10:00:02,7,0,0
2018-10-13 10:15:02,73,8,5
2018-10-13 10:30:03,56,57,8
2018-10-13 10:45:03,61,68,9
2018-10-13 11:00:03,77,88,8
2018-10-13 11:15:03,65,98,11
2018-10-13 11:30:03,67,101,12
2018-10-13 11:45:03,62,92,15
2018-10-13 12:00:04,82,57,18
2018-10-13 12:15:03,60,67,16
2018-10-13 12:30:03,50,58,12
2018-10-13 12:45:02,50,53,9
2018-10-13 13:00:02,39,55,6
2018-10-13 13:15:02,32,45,11
2018-10-13 13:30:03,33,40,16
2018-10-13 13:45:03,40,34,19
2018-10-13 14:00:03,45,44,18
2018-10-13 14:15:04,47,48,14
2018-10-13 14:30:04,46,65,14
2018-10-13 14:45:03,50,69,11
2018-10-13 15:00:04,55,79,10
2018-10-13 15:15:03,38,86,15
2018-10-13 15:30:03,54,99,19
2018-10-13 15:45:04,48,104,24
2018-10-13 16:00:04,49,92,29
2018-10-13 16:15:03,65,73,31
2018-10-13 16:30:04,63,67,37
2018-10-13 16:45:03,71,56,34
2018-10-13 17:00:04,39,55,34
2018-10-13 17:15:03,26,57,31
2018-10-13 17:30:03,52,42,24
2018-10-13 17:45:04,37,49,19
2018-10-13 18:00:03,39,56,18
2018-10-13 18:15:02,54,49,20
2018-10-13 18:30:03,51,51,22
2018-10-13 18:45:02,56,44,33
2018-10-13 19:00:03,51,52,31
2018-10-13 19:15:04,45,59,25
2018-10-13 19:30:03,64,45,33
2018-10-13 19:45:02,58,45,28
2018-10-13 20:00:03,39,34,30
2018-10-13 20:15:04,39,37,30
2018-10-13 20:30:03,43,27,30
2018-10-13 20:45:03,47,21,28
2018-10-13 21:00:03,32,13,26
2018-10-13 21:15:03,34,6,22
2018-10-13 21:30:03,29,0,8
2018-10-13 21:45:04,12,0,0
