dt,pool,aqua,wellness
2018-10-27 06:00:03,0,0,0
2018-10-27 06:15:03,0,0,0
2018-10-27 06:30:05,0,0,0
2018-10-27 06:45:04,0,0,0
2018-10-27 07:00:03,0,0,0
2018-10-27 07:15:02,0,0,0
2018-10-27 07:30:04,0,0,0
2018-10-27 07:45:03,0,0,0
2018-10-27 08:00:04,8,0,0
2018-10-27 08:15:03,15,0,0
2018-10-27 08:30:02,24,0,0
2018-10-27 08:45:03,24,0,0
2018-10-27 09:00:04,24,0,0
2018-10-27 09:15:03,24,0,0
2018-10-27 09:30:03,24,0,0
2018-10-27 09:45:03,24,0,0
2018-10-27 10:00:04,37,0,0
2018-10-27 10:15:03,96,9,3
2018-10-27 10:30:04,119,52,9
2018-10-27 10:45:04,113,91,21
2018-10-27 11:00:05,98,124,27
2018-10-27 11:15:03,107,128,32
2018-10-27 11:30:03,90,140,42
2018-10-27 11:45:04,92,136,41
2018-10-27 12:00:02,125,97,37
2018-10-27 12:15:03,115,84,33
2018-10-27 12:30:04,92,63,27
2018-10-27 12:45:02,98,48,31
2018-10-27 13:00:03,92,51,27
2018-10-27 13:15:03,67,68,30
2018-10-27 13:30:03,67,70,37
2018-10-27 13:45:03,62,75,41
2018-10-27 14:00:03,70,87,36
2018-10-27 14:15:03,84,92,38
2018-10-27 14:30:03,84,108,46
2018-10-27 14:45:04,93,146,42
2018-10-27 15:00:04,119,168,44
2018-10-27 15:15:03,136,183,39
2018-10-27 15:30:03,115,222,45
2018-10-27 15:45:03,124,247,52
2018-10-27 16:00:04,156,257,41
2018-10-27 16:15:03,136,272,39
2018-10-27 16:30:04,158,251,50
2018-10-27 16:45:04,161,219,58
2018-10-27 17:00:03,187,173,57
2018-10-27 17:15:03,176,179,55
2018-10-27 17:30:03,148,184,53
2018-10-27 17:45:04,170,151,48
2018-10-27 18:00:03,169,120,44
2018-10-27 18:15:02,151,116,39
2018-10-27 18:30:03,150,100,53
2018-10-27 18:45:04,132,106,50
2018-10-27 19:00:03,140,98,51
2018-10-27 19:15:03,108,112,60
2018-10-27 19:30:03,85,104,60
2018-10-27 19:45:03,90,92,60
2018-10-27 20:00:03,77,74,55
2018-10-27 20:15:03,66,68,59
2018-10-27 20:30:03,57,41,53
2018-10-27 20:45:03,61,24,44
2018-10-27 21:00:03,42,5,40
2018-10-27 21:15:04,31,1,29
2018-10-27 21:30:02,25,0,12
2018-10-27 21:45:03,13,0,0
