dt,pool,aqua,wellness
2018-10-17 06:00:03,6,0,0
2018-10-17 06:15:02,28,0,0
2018-10-17 06:30:04,35,0,0
2018-10-17 06:45:02,37,0,0
2018-10-17 07:00:04,30,0,0
2018-10-17 07:15:03,34,0,0
2018-10-17 07:30:04,29,0,0
2018-10-17 07:45:04,23,0,0
2018-10-17 08:00:03,29,0,0
2018-10-17 08:15:03,27,0,0
2018-10-17 08:30:04,33,0,0
2018-10-17 08:45:03,23,0,0
2018-10-17 09:00:04,17,0,0
2018-10-17 09:15:03,18,0,0
2018-10-17 09:30:02,21,0,0
2018-10-17 09:45:03,18,0,0
2018-10-17 10:00:06,35,0,0
2018-10-17 10:15:03,28,7,13
2018-10-17 10:30:03,44,14,13
2018-10-17 10:45:03,45,16,15
2018-10-17 11:00:03,38,20,18
2018-10-17 11:15:03,42,15,16
2018-10-17 11:30:03,45,7,16
2018-10-17 11:45:04,39,10,13
2018-10-17 12:00:03,39,9,4
2018-10-17 12:15:04,23,9,7
2018-10-17 12:30:04,26,2,6
2018-10-17 12:45:03,18,6,7
2018-10-17 13:00:03,13,14,7
2018-10-17 13:15:02,17,16,7
2018-10-17 13:30:06,28,18,4
2018-10-17 13:45:03,33,15,5
2018-10-17 14:00:02,38,12,4
2018-10-17 14:15:04,35,11,3
2018-10-17 14:30:04,38,7,3
2018-10-17 14:45:02,39,7,3
2018-10-17 15:00:03,36,5,8
2018-10-17 15:15:03,32,7,8
2018-10-17 15:30:03,39,10,8
2018-10-17 15:45:04,44,13,10
2018-10-17 16:00:03,55,12,14
2018-10-17 16:15:02,67,13,20
2018-10-17 16:30:04,57,13,23
2018-10-17 16:45:04,67,18,21
2018-10-17 17:00:02,88,22,20
2018-10-17 17:15:03,84,23,17
2018-10-17 17:30:03,93,23,10
2018-10-17 17:45:02,99,27,18
2018-10-17 18:00:03,130,34,24
2018-10-17 18:15:04,124,35,32
2018-10-17 18:30:03,103,37,31
2018-10-17 18:45:02,115,34,36
2018-10-17 19:00:03,124,16,38
2018-10-17 19:15:03,127,14,38
2018-10-17 19:30:03,125,17,36
2018-10-17 19:45:03,106,21,35
2018-10-17 20:00:03,95,18,33
2018-10-17 20:15:03,72,9,36
2018-10-17 20:30:05,45,4,45
2018-10-17 20:45:03,39,3,40
2018-10-17 21:00:03,26,5,36
2018-10-17 21:15:02,19,4,28
2018-10-17 21:30:03,18,3,22
2018-10-17 21:45:03,11,0,0
