dt,pool,aqua,wellness
2018-10-26 06:00:03,15,0,0
2018-10-26 06:15:02,34,0,0
2018-10-26 06:30:04,43,0,0
2018-10-26 06:45:04,51,0,0
2018-10-26 07:00:03,53,0,0
2018-10-26 07:15:03,56,0,0
2018-10-26 07:30:03,34,0,0
2018-10-26 07:45:04,25,0,0
2018-10-26 08:00:05,29,0,0
2018-10-26 08:15:04,26,0,0
2018-10-26 08:30:04,28,0,0
2018-10-26 08:45:03,26,0,0
2018-10-26 09:00:04,23,0,0
2018-10-26 09:15:03,27,0,0
2018-10-26 09:30:02,23,0,0
2018-10-26 09:45:04,29,0,0
2018-10-26 10:00:04,30,0,0
2018-10-26 10:15:03,32,9,0
2018-10-26 10:30:04,20,17,0
2018-10-26 10:45:04,27,18,0
2018-10-26 11:00:03,47,25,0
2018-10-26 11:15:04,47,21,0
2018-10-26 11:30:04,50,21,0
2018-10-26 11:45:03,48,20,0
2018-10-26 12:00:03,43,19,0
2018-10-26 12:15:03,50,14,14
2018-10-26 12:30:03,33,11,16
2018-10-26 12:45:03,19,14,17
2018-10-26 13:00:03,24,14,20
2018-10-26 13:15:03,30,5,14
2018-10-26 13:30:03,31,8,16
2018-10-26 13:45:02,45,10,18
2018-10-26 14:00:03,67,22,17
2018-10-26 14:15:03,79,22,19
2018-10-26 14:30:04,70,36,18
2018-10-26 14:45:04,80,33,17
2018-10-26 15:00:03,105,22,13
2018-10-26 15:30:05,82,55,11
2018-10-26 15:45:03,84,58,14
2018-10-26 16:00:03,84,57,19
2018-10-26 16:15:03,101,44,19
2018-10-26 16:30:03,112,48,21
2018-10-26 16:45:05,117,54,22
2018-10-26 17:00:03,140,56,17
2018-10-26 17:15:02,150,47,22
2018-10-26 17:30:03,132,35,28
2018-10-26 17:45:03,116,28,31
2018-10-26 18:00:03,85,33,33
2018-10-26 18:15:03,94,33,38
2018-10-26 18:30:03,79,40,36
2018-10-26 18:45:03,72,40,38
2018-10-26 19:00:04,57,41,42
2018-10-26 19:15:03,73,34,35
2018-10-26 19:30:04,78,20,30
2018-10-26 19:45:03,67,20,37
2018-10-26 20:00:02,50,31,37
2018-10-26 20:15:04,48,37,35
2018-10-26 20:30:05,54,24,33
2018-10-26 20:45:04,43,24,32
2018-10-26 21:00:03,32,24,32
2018-10-26 21:15:04,29,15,28
2018-10-26 21:30:04,36,6,9
2018-10-26 21:45:04,25,1,0
