dt,pool,aqua,wellness
2018-10-03 06:00:04,1,0,0
2018-10-03 06:15:03,17,0,0
2018-10-03 06:30:04,22,0,0
2018-10-03 06:45:03,24,0,0
2018-10-03 07:00:04,26,0,0
2018-10-03 07:15:02,25,0,0
2018-10-03 07:30:03,19,0,0
2018-10-03 07:45:02,22,0,0
2018-10-03 08:00:03,23,0,0
2018-10-03 08:15:03,17,0,0
2018-10-03 08:30:04,19,0,0
2018-10-03 08:45:03,19,0,0
2018-10-03 09:00:03,17,0,0
2018-10-03 09:15:02,21,0,0
2018-10-03 09:30:03,19,0,0
2018-10-03 09:45:03,18,0,0
2018-10-03 10:00:03,29,0,0
2018-10-03 10:15:03,17,10,7
2018-10-03 10:30:03,33,14,9
2018-10-03 10:45:03,19,14,11
2018-10-03 11:00:02,28,13,10
2018-10-03 11:15:04,22,14,11
2018-10-03 11:30:03,18,13,11
2018-10-03 11:45:02,22,10,10
2018-10-03 12:00:04,39,6,3
2018-10-03 12:15:03,30,3,6
2018-10-03 12:30:02,17,0,9
2018-10-03 12:45:04,22,1,9
2018-10-03 13:00:03,17,15,11
2018-10-03 13:15:03,19,17,9
2018-10-03 13:30:04,41,17,8
2018-10-03 13:45:03,49,17,7
2018-10-03 14:00:03,61,14,8
2018-10-03 14:15:04,56,16,8
2018-10-03 14:30:03,56,18,9
2018-10-03 14:45:04,59,21,12
2018-10-03 15:00:03,50,20,14
2018-10-03 15:15:02,49,21,10
2018-10-03 15:30:03,45,20,9
2018-10-03 15:45:03,53,20,11
2018-10-03 16:00:02,79,21,10
2018-10-03 16:15:03,88,21,12
2018-10-03 16:30:04,76,22,18
2018-10-03 16:45:04,80,26,17
2018-10-03 17:00:04,108,25,14
2018-10-03 17:15:02,115,19,16
2018-10-03 17:30:03,95,30,23
2018-10-03 17:45:03,104,31,19
2018-10-03 18:00:03,127,34,26
2018-10-03 18:15:03,124,31,30
2018-10-03 18:30:03,108,26,34
2018-10-03 18:45:03,121,19,31
2018-10-03 19:00:02,141,16,27
2018-10-03 19:15:03,123,21,35
2018-10-03 19:30:02,106,19,32
2018-10-03 19:45:04,108,18,38
2018-10-03 20:00:03,98,13,35
2018-10-03 20:15:03,76,12,38
2018-10-03 20:30:02,61,10,37
2018-10-03 20:45:04,54,16,30
2018-10-03 21:00:03,38,5,20
2018-10-03 21:15:02,27,4,15
2018-10-03 21:30:03,21,0,6
2018-10-03 21:45:03,8,0,0
