dt,pool,aqua,wellness
2018-10-29 06:00:04,4,0,0
2018-10-29 06:15:03,14,0,0
2018-10-29 06:30:03,19,0,0
2018-10-29 06:45:03,18,0,0
2018-10-29 07:00:02,21,0,0
2018-10-29 07:15:04,23,0,0
2018-10-29 07:30:04,21,0,0
2018-10-29 07:45:03,24,0,0
2018-10-29 08:00:03,32,0,0
2018-10-29 08:15:02,32,0,0
2018-10-29 08:30:02,27,0,0
2018-10-29 08:45:03,34,0,0
2018-10-29 09:00:04,41,0,0
2018-10-29 09:15:03,43,0,0
2018-10-29 09:30:04,42,0,0
2018-10-29 09:45:03,56,0,0
2018-10-29 10:00:03,136,0,0
2018-10-29 10:15:03,112,86,0
2018-10-29 10:30:03,115,169,0
2018-10-29 10:45:05,136,221,0
2018-10-29 11:00:05,111,276,0
2018-10-29 11:15:02,113,293,0
2018-10-29 11:30:04,128,311,0
2018-10-29 11:45:03,127,315,0
2018-10-29 12:00:04,174,232,0
2018-10-29 12:15:02,155,199,16
2018-10-29 12:30:02,130,197,25
2018-10-29 12:45:03,113,196,27
2018-10-29 13:00:03,114,199,30
2018-10-29 13:15:03,117,183,28
2018-10-29 13:30:04,126,168,23
2018-10-29 13:45:03,128,178,18
2018-10-29 14:00:03,112,173,20
2018-10-29 14:15:03,116,172,25
2018-10-29 14:30:03,121,185,32
2018-10-29 14:45:03,122,197,35
2018-10-29 15:00:03,109,204,35
2018-10-29 15:15:03,124,203,38
2018-10-29 15:30:03,145,194,31
2018-10-29 15:45:04,118,210,30
2018-10-29 16:00:03,143,180,39
2018-10-29 16:15:08,180,153,36
2018-10-29 16:30:03,165,151,35
2018-10-29 16:45:03,139,163,36
2018-10-29 17:00:03,152,148,40
2018-10-29 17:15:04,140,155,33
2018-10-29 17:30:03,133,152,31
2018-10-29 17:45:03,126,159,34
2018-10-29 18:00:03,148,149,31
2018-10-29 18:15:04,162,138,32
2018-10-29 18:30:05,179,108,32
2018-10-29 18:45:03,144,96,39
2018-10-29 19:00:03,124,113,46
2018-10-29 19:15:02,162,102,44
2018-10-29 19:30:03,148,89,42
2018-10-29 19:45:03,123,86,40
2018-10-29 20:00:03,110,80,38
2018-10-29 20:15:03,113,58,36
2018-10-29 20:30:03,105,45,37
2018-10-29 20:45:02,76,44,28
2018-10-29 21:00:04,75,31,18
2018-10-29 21:15:03,64,20,14
2018-10-29 21:30:03,50,2,3
2018-10-29 21:45:04,22,0,0
