dt,pool,aqua,wellness
2018-10-23 06:00:03,11,0,0
2018-10-23 06:15:04,36,0,0
2018-10-23 06:30:04,39,0,0
2018-10-23 06:45:03,48,0,0
2018-10-23 07:00:03,47,0,0
2018-10-23 07:15:03,39,0,0
2018-10-23 07:30:04,25,0,0
2018-10-23 07:45:04,25,0,0
2018-10-23 08:00:02,24,0,0
2018-10-23 08:15:02,30,0,0
2018-10-23 08:30:04,28,0,0
2018-10-23 08:45:05,27,0,0
2018-10-23 09:00:04,30,0,0
2018-10-23 09:15:04,26,0,0
2018-10-23 09:30:03,28,0,0
2018-10-23 09:45:03,24,0,0
2018-10-23 10:00:03,22,0,0
2018-10-23 10:15:03,20,1,0
2018-10-23 10:30:03,38,1,0
2018-10-23 10:45:03,36,4,0
2018-10-23 11:00:04,30,8,0
2018-10-23 11:15:02,36,8,0
2018-10-23 11:30:04,35,9,0
2018-10-23 11:45:03,32,12,0
2018-10-23 12:00:03,26,10,3
2018-10-23 12:15:03,21,11,5
2018-10-23 12:30:04,22,14,4
2018-10-23 12:45:04,31,8,6
2018-10-23 13:00:03,33,6,10
2018-10-23 13:15:03,45,6,9
2018-10-23 13:30:04,42,26,8
2018-10-23 13:45:04,26,31,11
2018-10-23 14:00:05,30,33,9
2018-10-23 14:15:03,37,22,10
2018-10-23 14:30:03,52,8,7
2018-10-23 14:45:02,46,3,9
2018-10-23 15:00:04,44,3,10
2018-10-23 15:15:03,44,7,13
2018-10-23 15:30:04,60,9,13
2018-10-23 15:45:02,67,14,14
2018-10-23 16:00:05,86,23,11
2018-10-23 16:15:04,95,18,9
2018-10-23 16:30:03,89,21,16
2018-10-23 16:45:03,97,26,19
2018-10-23 17:00:04,114,23,20
2018-10-23 17:15:04,116,20,27
2018-10-23 17:30:04,115,22,31
2018-10-23 17:45:03,115,22,38
2018-10-23 18:00:03,125,20,36
2018-10-23 18:15:03,116,18,34
2018-10-23 18:30:04,107,20,37
2018-10-23 18:45:03,104,23,42
2018-10-23 19:00:03,94,36,31
2018-10-23 19:15:03,85,36,37
2018-10-23 19:30:03,92,26,46
2018-10-23 19:45:03,72,26,47
2018-10-23 20:00:04,84,6,38
2018-10-23 20:15:03,70,5,32
2018-10-23 20:30:03,60,2,17
2018-10-23 20:45:04,40,5,15
2018-10-23 21:00:04,41,0,11
2018-10-23 21:15:04,26,0,5
2018-10-23 21:30:04,12,0,0
2018-10-23 21:45:03,7,0,0
