dt,pool,aqua,wellness
2019-06-02 06:00:03,0,0,0
2019-06-02 06:15:03,0,0,0
2019-06-02 06:30:03,0,0,0
2019-06-02 06:45:02,0,0,0
2019-06-02 07:00:02,0,0,0
2019-06-02 07:15:03,0,0,0
2019-06-02 07:30:02,0,0,0
2019-06-02 07:45:03,0,0,0
2019-06-02 08:00:04,0,0,0
2019-06-02 08:15:04,0,0,0
2019-06-02 08:30:02,0,0,0
2019-06-02 08:45:03,0,0,0
2019-06-02 09:00:02,0,0,0
2019-06-02 09:15:02,0,0,0
2019-06-02 09:30:03,0,0,0
2019-06-02 09:45:02,0,0,0
2019-06-02 10:00:03,0,0,0
2019-06-02 10:15:02,48,15,7
2019-06-02 10:30:02,48,51,12
2019-06-02 10:45:02,38,64,13
2019-06-02 11:00:02,62,71,13
2019-06-02 11:15:02,63,76,13
2019-06-02 11:30:03,48,83,7
2019-06-02 11:45:02,58,71,7
2019-06-02 12:00:02,64,53,10
2019-06-02 12:15:02,47,49,10
2019-06-02 12:30:02,49,51,7
2019-06-02 12:45:03,47,52,8
2019-06-02 13:00:03,50,42,6
2019-06-02 13:15:03,61,48,7
2019-06-02 13:30:03,52,68,7
2019-06-02 13:45:03,60,68,7
2019-06-02 14:00:02,64,80,10
2019-06-02 14:15:02,58,97,10
2019-06-02 14:30:03,63,114,10
2019-06-02 14:45:02,63,112,7
2019-06-02 15:00:02,68,99,8
2019-06-02 15:15:03,71,94,9
2019-06-02 15:30:03,80,93,8
2019-06-02 15:45:02,46,114,8
2019-06-02 16:00:02,73,93,10
2019-06-02 16:15:03,57,99,13
2019-06-02 16:30:03,58,94,15
2019-06-02 16:45:02,71,76,15
2019-06-02 17:00:02,61,67,17
2019-06-02 17:15:02,46,73,12
2019-06-02 17:30:02,34,77,14
2019-06-02 17:45:02,46,57,14
2019-06-02 18:00:02,40,44,13
2019-06-02 18:15:02,46,41,12
2019-06-02 18:30:03,53,44,13
2019-06-02 18:45:02,47,40,15
2019-06-02 19:00:03,51,22,17
2019-06-02 19:15:02,47,19,14
2019-06-02 19:30:02,41,15,11
2019-06-02 19:45:02,43,13,9
2019-06-02 20:00:02,42,13,8
2019-06-02 20:15:02,43,11,9
2019-06-02 20:30:03,42,8,10
2019-06-02 20:45:02,33,3,12
2019-06-02 21:00:03,30,3,11
2019-06-02 21:15:02,31,1,6
2019-06-02 21:30:02,18,1,1
2019-06-02 21:45:02,10,1,0
