dt,pool,aqua,wellness
2019-06-17 06:00:03,17,0,0
2019-06-17 06:15:02,28,0,0
2019-06-17 06:30:03,35,0,0
2019-06-17 06:45:02,42,0,0
2019-06-17 07:00:03,44,0,0
2019-06-17 07:15:03,44,0,0
2019-06-17 07:30:03,24,0,0
2019-06-17 07:45:03,22,0,0
2019-06-17 08:00:03,31,0,0
2019-06-17 08:15:02,24,0,0
2019-06-17 08:30:02,29,0,0
2019-06-17 08:45:03,25,0,0
2019-06-17 09:00:03,28,0,0
2019-06-17 09:15:03,27,0,0
2019-06-17 09:30:02,25,0,0
2019-06-17 09:45:02,29,0,0
2019-06-17 10:00:03,29,0,0
2019-06-17 10:15:02,34,0,0
2019-06-17 10:30:02,58,0,0
2019-06-17 10:45:02,34,15,0
2019-06-17 11:00:03,41,15,0
2019-06-17 11:15:03,44,10,0
2019-06-17 11:30:03,42,6,0
2019-06-17 11:45:02,35,5,0
2019-06-17 12:00:02,24,7,0
2019-06-17 12:15:02,27,3,2
2019-06-17 12:30:02,19,3,5
2019-06-17 12:45:03,20,2,5
2019-06-17 13:00:03,34,9,5
2019-06-17 13:15:02,33,14,4
2019-06-17 13:30:03,36,15,2
2019-06-17 13:45:03,40,15,1
2019-06-17 14:00:03,43,5,3
2019-06-17 14:15:04,35,8,3
2019-06-17 14:30:03,53,10,6
2019-06-17 14:45:03,66,8,7
2019-06-17 15:00:02,81,6,6
2019-06-17 15:15:03,76,7,7
2019-06-17 15:30:02,75,7,6
2019-06-17 15:45:02,81,11,8
2019-06-17 16:00:02,93,6,9
2019-06-17 16:15:03,83,7,8
2019-06-17 16:30:03,85,4,10
2019-06-17 16:45:02,87,5,9
2019-06-17 17:00:03,97,7,10
2019-06-17 17:15:02,103,11,10
2019-06-17 17:30:02,88,17,10
2019-06-17 17:45:02,81,17,8
2019-06-17 18:00:03,88,14,7
2019-06-17 18:15:03,72,17,9
2019-06-17 18:30:02,76,12,6
2019-06-17 18:45:02,84,9,6
2019-06-17 19:00:02,85,9,7
2019-06-17 19:15:02,87,10,5
2019-06-17 19:30:02,81,12,4
2019-06-17 19:45:03,76,9,5
2019-06-17 20:00:02,64,6,5
2019-06-17 20:15:03,42,2,7
2019-06-17 20:30:02,43,1,9
2019-06-17 20:45:03,43,1,9
2019-06-17 21:00:02,44,0,7
2019-06-17 21:15:02,38,0,7
2019-06-17 21:30:02,22,0,4
2019-06-17 21:45:03,2,0,0
