dt,pool,aqua,wellness
2019-06-21 06:00:02,1,0,0
2019-06-21 06:15:02,17,0,0
2019-06-21 06:30:03,28,0,0
2019-06-21 06:45:02,26,0,0
2019-06-21 07:00:02,22,0,0
2019-06-21 07:15:03,17,0,0
2019-06-21 07:30:04,15,0,0
2019-06-21 07:45:02,32,0,0
2019-06-21 08:00:03,39,0,0
2019-06-21 08:15:02,42,0,0
2019-06-21 08:30:03,42,0,0
2019-06-21 08:45:02,48,0,0
2019-06-21 09:00:03,48,0,0
2019-06-21 09:15:02,52,0,0
2019-06-21 09:30:03,50,0,0
2019-06-21 09:45:02,50,0,0
2019-06-21 10:00:03,49,0,0
2019-06-21 10:15:02,44,8,0
2019-06-21 10:30:03,27,9,0
2019-06-21 10:45:02,31,10,0
2019-06-21 11:00:03,29,11,0
2019-06-21 11:15:02,26,11,0
2019-06-21 11:30:02,32,8,0
2019-06-21 11:45:02,32,8,0
2019-06-21 12:00:03,33,8,0
2019-06-21 12:15:02,28,3,7
2019-06-21 12:30:03,27,3,8
2019-06-21 12:45:02,24,4,9
2019-06-21 13:00:03,23,7,10
2019-06-21 13:15:02,26,7,9
2019-06-21 13:30:03,30,8,5
2019-06-21 13:45:02,36,9,3
2019-06-21 14:00:03,42,10,5
2019-06-21 14:15:02,47,7,6
2019-06-21 14:30:02,62,6,5
2019-06-21 14:45:03,70,13,5
2019-06-21 15:00:02,71,13,6
2019-06-21 15:15:02,66,13,6
2019-06-21 15:30:03,67,18,6
2019-06-21 15:45:02,77,13,4
2019-06-21 16:00:03,66,17,3
2019-06-21 16:15:02,71,16,0
2019-06-21 16:30:02,70,23,1
2019-06-21 16:45:02,76,29,4
2019-06-21 17:00:03,91,33,5
2019-06-21 17:15:04,82,28,7
2019-06-21 17:30:03,88,27,10
2019-06-21 17:45:02,89,30,13
2019-06-21 18:00:04,69,46,12
2019-06-21 18:15:02,64,47,13
2019-06-21 18:30:02,63,39,11
2019-06-21 18:45:02,59,35,10
2019-06-21 19:00:04,56,37,13
2019-06-21 19:15:02,65,27,15
2019-06-21 19:30:03,61,29,15
2019-06-21 19:45:03,51,16,17
2019-06-21 20:00:03,48,10,17
2019-06-21 20:15:03,45,9,14
2019-06-21 20:30:04,51,4,14
2019-06-21 20:45:02,44,1,12
2019-06-21 21:00:04,40,1,10
2019-06-21 21:15:02,28,0,5
2019-06-21 21:30:03,18,0,2
2019-06-21 21:45:02,3,0,0
