dt,pool,aqua,wellness
2019-06-11 06:00:06,0,0,0
2019-06-11 06:15:02,0,0,0
2019-06-11 06:30:02,6,0,0
2019-06-11 06:45:02,10,0,0
2019-06-11 07:00:02,13,0,0
2019-06-11 07:15:02,15,0,0
2019-06-11 07:30:03,17,0,0
2019-06-11 07:45:03,17,0,0
2019-06-11 08:00:02,29,0,0
2019-06-11 08:15:02,34,0,0
2019-06-11 08:30:02,34,0,0
2019-06-11 08:45:02,33,0,0
2019-06-11 09:00:02,33,0,0
2019-06-11 09:15:02,33,0,0
2019-06-11 09:30:02,31,0,0
2019-06-11 09:45:02,30,0,0
2019-06-11 10:00:02,34,0,0
2019-06-11 10:15:03,28,4,0
2019-06-11 10:30:03,25,8,0
2019-06-11 10:45:04,21,9,0
2019-06-11 11:00:03,37,8,0
2019-06-11 11:15:03,33,14,0
2019-06-11 11:30:03,34,14,0
2019-06-11 11:45:02,34,13,0
2019-06-11 12:00:03,40,11,0
2019-06-11 12:15:03,41,11,3
2019-06-11 12:30:02,35,14,3
2019-06-11 12:45:02,40,8,6
2019-06-11 13:00:02,25,9,7
2019-06-11 13:15:02,32,10,7
2019-06-11 13:30:03,27,26,7
2019-06-11 13:45:02,21,31,6
2019-06-11 14:00:03,42,31,5
2019-06-11 14:15:02,53,26,5
2019-06-11 14:30:02,81,19,5
2019-06-11 14:45:03,80,34,4
2019-06-11 15:00:03,71,34,5
2019-06-11 15:15:02,69,36,5
2019-06-11 15:30:02,68,33,5
2019-06-11 15:45:02,86,22,4
2019-06-11 16:00:02,85,29,4
2019-06-11 16:15:02,90,35,5
2019-06-11 16:30:02,95,42,5
2019-06-11 16:45:02,95,49,5
2019-06-11 17:00:02,107,52,5
2019-06-11 17:15:03,103,51,5
2019-06-11 17:30:02,111,47,4
2019-06-11 17:45:02,97,36,2
2019-06-11 18:00:04,112,33,3
2019-06-11 18:15:02,99,34,6
2019-06-11 18:30:04,93,24,9
2019-06-11 18:45:02,83,23,9
2019-06-11 19:00:02,90,26,10
2019-06-11 19:15:02,88,32,7
2019-06-11 19:30:02,83,35,4
2019-06-11 19:45:03,86,25,5
2019-06-11 20:00:02,87,23,5
2019-06-11 20:15:03,80,19,6
2019-06-11 20:30:03,57,14,4
2019-06-11 20:45:03,52,13,3
2019-06-11 21:00:02,38,14,3
2019-06-11 21:15:02,22,14,2
2019-06-11 21:30:02,21,5,2
2019-06-11 21:45:03,9,0,0
