dt,pool,aqua,wellness
2019-06-20 06:00:04,5,0,0
2019-06-20 06:15:03,17,0,0
2019-06-20 06:30:02,19,0,0
2019-06-20 06:45:02,26,0,0
2019-06-20 07:00:04,26,0,0
2019-06-20 07:15:02,23,0,0
2019-06-20 07:30:02,18,0,0
2019-06-20 07:45:02,35,0,0
2019-06-20 08:00:03,46,0,0
2019-06-20 08:15:02,47,0,0
2019-06-20 08:30:03,50,0,0
2019-06-20 08:45:02,51,0,0
2019-06-20 09:00:04,50,0,0
2019-06-20 09:15:02,53,0,0
2019-06-20 09:30:03,49,0,0
2019-06-20 09:45:03,49,0,0
2019-06-20 10:00:03,60,0,0
2019-06-20 10:15:03,30,19,0
2019-06-20 10:30:03,24,19,0
2019-06-20 10:45:02,22,19,0
2019-06-20 11:00:02,27,18,0
2019-06-20 11:15:02,31,19,0
2019-06-20 11:30:03,25,22,0
2019-06-20 11:45:02,30,12,0
2019-06-20 12:00:03,27,9,0
2019-06-20 12:15:02,25,6,3
2019-06-20 12:30:02,26,5,3
2019-06-20 12:45:02,28,6,3
2019-06-20 13:00:02,25,6,3
2019-06-20 13:15:02,39,10,1
2019-06-20 13:30:03,30,22,1
2019-06-20 13:45:02,36,25,1
2019-06-20 14:00:02,34,28,2
2019-06-20 14:15:03,59,23,2
2019-06-20 14:30:03,63,30,4
2019-06-20 14:45:02,65,33,3
2019-06-20 15:00:02,68,31,4
2019-06-20 15:15:03,77,27,4
2019-06-20 15:30:03,74,25,4
2019-06-20 15:45:02,78,18,3
2019-06-20 16:00:02,79,16,4
2019-06-20 16:15:02,70,14,2
2019-06-20 16:30:02,88,17,4
2019-06-20 16:45:02,94,29,4
2019-06-20 17:00:03,106,33,4
2019-06-20 17:15:03,114,25,4
2019-06-20 17:30:02,105,22,4
2019-06-20 17:45:02,116,23,3
2019-06-20 18:00:03,113,30,3
2019-06-20 18:15:02,100,39,2
2019-06-20 18:30:02,109,29,2
2019-06-20 18:45:02,103,25,4
2019-06-20 19:00:03,80,18,3
2019-06-20 19:15:02,64,15,5
2019-06-20 19:30:02,57,13,5
2019-06-20 19:45:02,61,11,7
2019-06-20 20:00:02,55,11,8
2019-06-20 20:15:03,46,14,7
2019-06-20 20:30:02,43,12,6
2019-06-20 20:45:02,40,15,6
2019-06-20 21:00:03,36,19,2
2019-06-20 21:15:02,31,12,2
2019-06-20 21:30:02,33,0,2
2019-06-20 21:45:02,8,0,0
