dt,pool,aqua,wellness
2019-06-01 06:00:02,0,0,0
2019-06-01 06:15:03,0,0,0
2019-06-01 06:30:02,0,0,0
2019-06-01 06:45:02,0,0,0
2019-06-01 07:00:02,0,0,0
2019-06-01 07:15:02,0,0,0
2019-06-01 07:30:02,0,0,0
2019-06-01 07:45:03,0,0,0
2019-06-01 08:00:02,0,0,0
2019-06-01 08:15:04,0,0,0
2019-06-01 08:30:02,0,0,0
2019-06-01 08:45:02,0,0,0
2019-06-01 09:00:02,0,0,0
2019-06-01 09:15:02,0,0,0
2019-06-01 09:30:03,0,0,0
2019-06-01 09:45:03,0,0,0
2019-06-01 10:00:02,0,0,0
2019-06-01 10:15:02,50,3,5
2019-06-01 10:30:02,33,44,7
2019-06-01 10:45:03,42,49,8
2019-06-01 11:00:04,42,59,9
2019-06-01 11:15:03,43,55,8
2019-06-01 11:30:02,63,48,6
2019-06-01 11:45:02,51,52,5
2019-06-01 12:00:02,52,65,4
2019-06-01 12:15:02,53,64,4
2019-06-01 12:30:02,45,64,6
2019-06-01 12:45:03,49,53,9
2019-06-01 13:00:03,41,57,11
2019-06-01 13:15:02,61,49,8
2019-06-01 13:30:04,60,53,8
2019-06-01 13:45:02,73,47,7
2019-06-01 14:00:02,54,63,5
2019-06-01 14:15:02,37,75,7
2019-06-01 14:30:02,57,77,6
2019-06-01 14:45:02,41,88,7
2019-06-01 15:00:03,41,93,9
2019-06-01 15:15:02,43,85,10
2019-06-01 15:30:02,40,94,11
2019-06-01 15:45:03,50,90,10
2019-06-01 16:00:02,60,92,9
2019-06-01 16:15:03,68,83,5
2019-06-01 16:30:02,73,86,7
2019-06-01 16:45:03,44,99,7
2019-06-01 17:00:03,52,89,6
2019-06-01 17:15:02,54,89,7
2019-06-01 17:30:02,70,80,6
2019-06-01 17:45:02,61,79,6
2019-06-01 18:00:03,63,76,8
2019-06-01 18:15:03,56,75,11
2019-06-01 18:30:02,62,83,9
2019-06-01 18:45:03,84,82,9
2019-06-01 19:00:03,73,75,11
2019-06-01 19:15:03,75,56,11
2019-06-01 19:30:03,72,46,16
2019-06-01 19:45:02,76,40,14
2019-06-01 20:00:02,56,32,15
2019-06-01 20:15:03,62,28,11
2019-06-01 20:30:03,52,20,10
2019-06-01 20:45:02,37,18,8
2019-06-01 21:00:03,35,16,8
2019-06-01 21:15:03,25,14,8
2019-06-01 21:30:02,24,15,4
2019-06-01 21:45:03,21,2,0
