dt,pool,aqua,wellness
2019-06-13 06:00:02,24,0,0
2019-06-13 06:15:02,38,0,0
2019-06-13 06:30:03,46,0,0
2019-06-13 06:45:02,50,0,0
2019-06-13 07:00:02,50,0,0
2019-06-13 07:15:02,45,0,0
2019-06-13 07:30:03,31,0,0
2019-06-13 07:45:03,25,0,0
2019-06-13 08:00:03,29,0,0
2019-06-13 08:15:02,25,0,0
2019-06-13 08:30:02,24,0,0
2019-06-13 08:45:03,25,0,0
2019-06-13 09:00:03,20,0,0
2019-06-13 09:15:03,18,0,0
2019-06-13 09:30:02,19,0,0
2019-06-13 09:45:04,22,0,0
2019-06-13 10:00:02,26,0,0
2019-06-13 10:15:03,30,1,0
2019-06-13 10:30:03,23,2,0
2019-06-13 10:45:03,17,2,0
2019-06-13 11:00:03,16,2,0
2019-06-13 11:15:02,15,2,0
2019-06-13 11:30:03,18,1,0
2019-06-13 11:45:02,19,0,0
2019-06-13 12:00:02,18,2,0
2019-06-13 12:15:02,21,4,0
2019-06-13 12:30:02,17,9,0
2019-06-13 12:45:03,20,9,0
2019-06-13 13:00:03,30,8,0
2019-06-13 13:15:02,39,7,0
2019-06-13 13:30:03,30,24,0
2019-06-13 13:45:03,29,24,0
2019-06-13 14:00:02,37,19,1
2019-06-13 14:15:04,42,6,1
2019-06-13 14:30:03,49,3,1
2019-06-13 14:45:03,43,6,1
2019-06-13 15:00:03,46,5,1
2019-06-13 15:15:02,55,6,1
2019-06-13 15:30:02,61,4,3
2019-06-13 15:45:02,81,4,4
2019-06-13 16:00:02,80,5,5
2019-06-13 16:15:03,83,13,6
2019-06-13 16:30:03,97,17,3
2019-06-13 16:45:03,89,28,3
2019-06-13 17:00:02,106,23,2
2019-06-13 17:15:02,103,17,2
2019-06-13 17:30:02,108,16,4
2019-06-13 17:45:02,102,18,3
2019-06-13 18:00:02,84,17,4
2019-06-13 18:15:02,89,13,2
2019-06-13 18:30:02,78,17,3
2019-06-13 18:45:03,85,12,3
2019-06-13 19:00:03,82,14,4
2019-06-13 19:15:03,72,14,5
2019-06-13 19:30:02,55,12,4
2019-06-13 19:45:02,67,8,4
2019-06-13 20:00:02,61,6,6
2019-06-13 20:15:03,46,7,7
2019-06-13 20:30:02,42,9,5
2019-06-13 20:45:03,33,9,8
2019-06-13 21:00:03,33,6,5
2019-06-13 21:15:02,25,4,3
2019-06-13 21:30:02,8,0,3
2019-06-13 21:45:02,3,0,0
