dt,pool,aqua,wellness
2019-06-05 06:00:04,0,0,0
2019-06-05 06:15:02,24,0,0
2019-06-05 06:30:02,28,0,0
2019-06-05 06:45:02,44,0,0
2019-06-05 07:00:02,38,0,0
2019-06-05 07:15:02,43,0,0
2019-06-05 07:30:02,42,0,0
2019-06-05 07:45:03,39,0,0
2019-06-05 08:00:03,66,0,0
2019-06-05 08:15:03,63,0,0
2019-06-05 08:30:03,57,0,0
2019-06-05 08:45:02,54,0,0
2019-06-05 09:00:02,50,0,0
2019-06-05 09:15:03,41,0,0
2019-06-05 09:30:02,47,0,0
2019-06-05 09:45:02,64,0,0
2019-06-05 10:00:03,71,0,0
2019-06-05 10:15:03,66,5,4
2019-06-05 10:30:02,60,10,6
2019-06-05 10:45:03,46,14,6
2019-06-05 11:00:02,54,8,5
2019-06-05 11:15:03,53,13,4
2019-06-05 11:30:02,52,14,4
2019-06-05 11:45:03,46,15,5
2019-06-05 12:00:02,52,14,4
2019-06-05 12:15:03,30,14,4
2019-06-05 12:30:02,31,15,7
2019-06-05 12:45:02,34,14,7
2019-06-05 13:00:03,35,15,7
2019-06-05 13:15:02,31,12,8
2019-06-05 13:30:03,29,13,8
2019-06-05 13:45:02,23,13,6
2019-06-05 14:00:02,35,14,5
2019-06-05 14:15:03,30,14,4
2019-06-05 14:30:04,36,16,4
2019-06-05 14:45:02,54,15,5
2019-06-05 15:00:02,68,17,5
2019-06-05 15:15:03,61,19,4
2019-06-05 15:30:03,62,12,3
2019-06-05 15:45:03,65,14,3
2019-06-05 16:00:02,72,19,3
2019-06-05 16:15:03,76,25,7
2019-06-05 16:30:03,73,38,8
2019-06-05 16:45:03,97,38,9
2019-06-05 17:00:02,109,44,9
2019-06-05 17:15:02,114,42,10
2019-06-05 17:30:02,93,53,8
2019-06-05 17:45:03,91,56,9
2019-06-05 18:00:02,104,57,6
2019-06-05 18:15:03,75,60,7
2019-06-05 18:30:02,82,43,10
2019-06-05 18:45:03,79,30,12
2019-06-05 19:00:02,98,15,14
2019-06-05 19:15:03,91,19,16
2019-06-05 19:30:03,61,24,16
2019-06-05 19:45:03,67,20,18
2019-06-05 20:00:03,83,13,17
2019-06-05 20:15:02,70,13,14
2019-06-05 20:30:02,55,19,18
2019-06-05 20:45:03,58,16,15
2019-06-05 21:00:03,43,14,14
2019-06-05 21:15:03,46,4,13
2019-06-05 21:30:02,35,2,7
2019-06-05 21:45:03,12,0,0
