dt,pool,aqua,wellness
2019-06-19 06:00:02,8,0,0
2019-06-19 06:15:02,38,0,0
2019-06-19 06:30:03,46,0,0
2019-06-19 06:45:02,48,0,0
2019-06-19 07:00:02,44,0,0
2019-06-19 07:15:02,41,0,0
2019-06-19 07:30:03,37,0,0
2019-06-19 07:45:02,57,0,0
2019-06-19 08:00:02,54,0,0
2019-06-19 08:15:03,46,0,0
2019-06-19 08:30:02,47,0,0
2019-06-19 08:45:02,47,0,0
2019-06-19 09:00:04,45,0,0
2019-06-19 09:15:02,47,0,0
2019-06-19 09:30:03,48,0,0
2019-06-19 09:45:03,48,0,0
2019-06-19 10:00:02,55,0,0
2019-06-19 10:15:03,39,6,4
2019-06-19 10:30:02,45,8,5
2019-06-19 10:45:03,33,9,6
2019-06-19 11:00:03,39,7,6
2019-06-19 11:15:02,33,10,5
2019-06-19 11:30:02,32,8,6
2019-06-19 11:45:03,29,8,6
2019-06-19 12:00:03,33,8,4
2019-06-19 12:15:03,34,9,7
2019-06-19 12:30:04,32,6,5
2019-06-19 12:45:02,27,4,7
2019-06-19 13:00:03,27,3,7
2019-06-19 13:15:03,24,5,8
2019-06-19 13:30:04,26,7,8
2019-06-19 13:45:02,34,8,8
2019-06-19 14:00:02,36,8,6
2019-06-19 14:15:03,45,8,5
2019-06-19 14:30:04,55,8,6
2019-06-19 14:45:02,69,0,6
2019-06-19 15:00:02,69,6,6
2019-06-19 15:15:02,61,12,3
2019-06-19 15:30:02,65,17,3
2019-06-19 15:45:03,74,19,3
2019-06-19 16:00:03,78,20,5
2019-06-19 16:15:02,70,21,11
2019-06-19 16:30:02,62,21,13
2019-06-19 16:45:02,85,26,14
2019-06-19 17:00:03,80,28,15
2019-06-19 17:15:02,85,28,19
2019-06-19 17:30:03,80,29,18
2019-06-19 17:45:02,95,30,16
2019-06-19 18:00:02,109,29,14
2019-06-19 18:15:02,100,30,16
2019-06-19 18:30:02,111,16,17
2019-06-19 18:45:03,105,14,15
2019-06-19 19:00:02,126,7,13
2019-06-19 19:15:03,99,8,16
2019-06-19 19:30:02,98,8,16
2019-06-19 19:45:03,102,10,15
2019-06-19 20:00:02,101,7,14
2019-06-19 20:15:02,69,6,17
2019-06-19 20:30:02,59,5,15
2019-06-19 20:45:02,51,4,11
2019-06-19 21:00:02,45,2,8
2019-06-19 21:15:02,38,0,6
2019-06-19 21:30:02,24,0,2
2019-06-19 21:45:03,9,0,0
