dt,pool,aqua,wellness
2019-06-30 06:00:03,0,0,0
2019-06-30 06:15:02,0,0,0
2019-06-30 06:30:02,0,0,0
2019-06-30 06:45:02,15,0,0
2019-06-30 07:00:03,15,0,0
2019-06-30 07:15:02,16,0,0
2019-06-30 07:30:02,14,0,0
2019-06-30 07:45:02,15,0,0
2019-06-30 08:00:03,15,0,0
2019-06-30 08:15:03,15,0,0
2019-06-30 08:30:03,15,0,0
2019-06-30 08:45:02,15,0,0
2019-06-30 09:00:02,15,0,0
2019-06-30 09:15:03,15,0,0
2019-06-30 09:30:02,2,0,0
2019-06-30 09:45:02,2,0,0
2019-06-30 10:00:02,2,0,0
2019-06-30 10:15:02,38,9,3
2019-06-30 10:30:02,43,17,5
2019-06-30 10:45:02,51,19,8
2019-06-30 11:00:02,49,17,8
2019-06-30 11:15:02,54,15,7
2019-06-30 11:30:02,50,24,4
2019-06-30 11:45:02,34,36,4
2019-06-30 12:00:03,40,29,2
2019-06-30 12:15:02,34,36,5
2019-06-30 12:30:03,47,35,8
2019-06-30 12:45:03,34,55,8
2019-06-30 13:00:02,58,44,10
2019-06-30 13:15:02,53,61,11
2019-06-30 13:30:03,69,62,11
2019-06-30 13:45:02,65,77,11
2019-06-30 14:00:03,76,95,13
2019-06-30 14:15:02,66,112,12
2019-06-30 14:30:02,63,103,14
2019-06-30 14:45:02,62,106,11
2019-06-30 15:00:03,63,102,10
2019-06-30 15:15:02,79,90,13
2019-06-30 15:30:02,86,85,11
2019-06-30 15:45:03,77,97,8
2019-06-30 16:00:02,77,97,10
2019-06-30 16:15:02,94,93,12
2019-06-30 16:30:03,87,86,15
2019-06-30 16:45:03,98,72,14
2019-06-30 17:00:04,90,71,15
2019-06-30 17:15:03,90,66,9
2019-06-30 17:30:02,85,53,9
2019-06-30 17:45:02,87,50,11
2019-06-30 18:00:03,71,56,11
2019-06-30 18:15:03,62,56,13
2019-06-30 18:30:03,78,45,9
2019-06-30 18:45:03,81,48,8
2019-06-30 19:00:02,92,47,8
2019-06-30 19:15:02,90,41,6
2019-06-30 19:30:03,61,42,6
2019-06-30 19:45:03,51,30,9
2019-06-30 20:00:03,45,28,11
2019-06-30 20:15:02,46,26,9
2019-06-30 20:30:04,46,21,9
2019-06-30 20:45:02,41,18,7
2019-06-30 21:00:03,42,15,5
2019-06-30 21:15:02,34,7,6
2019-06-30 21:30:02,20,5,4
2019-06-30 21:45:02,6,0,0
