dt,pool,aqua,wellness
2019-06-23 06:00:03,0,0,0
2019-06-23 06:15:02,0,0,0
2019-06-23 06:30:03,0,0,0
2019-06-23 06:45:02,0,0,0
2019-06-23 07:00:03,0,0,0
2019-06-23 07:15:02,0,0,0
2019-06-23 07:30:03,0,0,0
2019-06-23 07:45:02,0,0,0
2019-06-23 08:00:02,0,0,0
2019-06-23 08:15:02,0,0,0
2019-06-23 08:30:03,0,0,0
2019-06-23 08:45:02,0,0,0
2019-06-23 09:00:03,0,0,0
2019-06-23 09:15:03,0,0,0
2019-06-23 09:30:03,0,0,0
2019-06-23 09:45:02,0,0,0
2019-06-23 10:00:04,0,0,0
2019-06-23 10:15:02,34,11,8
2019-06-23 10:30:02,40,18,9
2019-06-23 10:45:02,52,33,10
2019-06-23 11:00:03,50,50,11
2019-06-23 11:15:02,63,52,7
2019-06-23 11:30:03,69,57,5
2019-06-23 11:45:02,68,59,6
2019-06-23 12:00:02,60,51,8
2019-06-23 12:15:02,44,48,10
2019-06-23 12:30:02,48,41,20
2019-06-23 12:45:03,55,40,15
2019-06-23 13:00:02,47,35,17
2019-06-23 13:15:02,49,34,14
2019-06-23 13:30:02,47,39,15
2019-06-23 13:45:02,65,47,8
2019-06-23 14:00:02,45,70,8
2019-06-23 14:15:02,39,81,8
2019-06-23 14:30:02,57,66,7
2019-06-23 14:45:02,33,84,7
2019-06-23 15:00:03,48,86,6
2019-06-23 15:15:03,48,87,5
2019-06-23 15:30:03,62,76,5
2019-06-23 15:45:02,47,81,7
2019-06-23 16:00:03,55,71,7
2019-06-23 16:15:02,47,65,7
2019-06-23 16:30:03,44,60,9
2019-06-23 16:45:02,58,57,12
2019-06-23 17:00:02,32,64,18
2019-06-23 17:15:02,47,48,19
2019-06-23 17:30:02,65,40,10
2019-06-23 17:45:02,42,44,12
2019-06-23 18:00:03,52,37,16
2019-06-23 18:15:03,45,37,19
2019-06-23 18:30:02,40,42,21
2019-06-23 18:45:02,52,38,19
2019-06-23 19:00:03,54,26,18
2019-06-23 19:15:03,56,27,20
2019-06-23 19:30:04,45,29,18
2019-06-23 19:45:02,46,35,13
2019-06-23 20:00:03,60,26,13
2019-06-23 20:15:03,55,18,14
2019-06-23 20:30:02,39,14,15
2019-06-23 20:45:02,39,10,16
2019-06-23 21:00:03,37,2,16
2019-06-23 21:15:02,29,0,5
2019-06-23 21:30:02,13,0,2
2019-06-23 21:45:03,6,0,0
