dt,pool,aqua,wellness
2019-06-25 06:00:02,0,0,0
2019-06-25 06:15:02,24,0,0
2019-06-25 06:30:02,27,0,0
2019-06-25 06:45:02,47,0,0
2019-06-25 07:00:03,46,0,0
2019-06-25 07:15:02,45,0,0
2019-06-25 07:30:03,38,0,0
2019-06-25 07:45:03,32,0,0
2019-06-25 08:00:03,34,0,0
2019-06-25 08:15:02,37,0,0
2019-06-25 08:30:03,34,0,0
2019-06-25 08:45:02,35,0,0
2019-06-25 09:00:02,31,0,0
2019-06-25 09:15:02,33,0,0
2019-06-25 09:30:02,16,0,0
2019-06-25 09:45:02,18,0,0
2019-06-25 10:00:03,26,0,0
2019-06-25 10:15:03,20,3,0
2019-06-25 10:30:02,30,3,0
2019-06-25 10:45:02,32,3,0
2019-06-25 11:00:04,34,5,0
2019-06-25 11:15:02,25,12,0
2019-06-25 11:30:02,31,12,0
2019-06-25 11:45:03,26,14,0
2019-06-25 12:00:02,25,13,0
2019-06-25 12:15:03,22,11,3
2019-06-25 12:30:03,20,10,3
2019-06-25 12:45:03,21,7,3
2019-06-25 13:00:02,28,7,3
2019-06-25 13:15:02,45,8,4
2019-06-25 13:30:02,28,18,5
2019-06-25 13:45:02,25,18,4
2019-06-25 14:00:02,18,24,4
2019-06-25 14:15:02,28,22,4
2019-06-25 14:30:03,38,11,3
2019-06-25 14:45:02,35,16,4
2019-06-25 15:00:02,36,15,6
2019-06-25 15:15:02,51,11,5
2019-06-25 15:30:02,40,24,5
2019-06-25 15:45:03,50,21,3
2019-06-25 16:00:02,53,19,2
2019-06-25 16:15:02,59,22,3
2019-06-25 16:30:02,54,21,2
2019-06-25 16:45:02,84,20,2
2019-06-25 17:00:02,90,21,2
2019-06-25 17:15:02,76,26,2
2019-06-25 17:30:02,78,23,2
2019-06-25 17:45:03,92,33,2
2019-06-25 18:00:04,96,34,4
2019-06-25 18:15:02,93,31,5
2019-06-25 18:30:03,87,34,6
2019-06-25 18:45:02,97,20,7
2019-06-25 19:00:02,87,21,7
2019-06-25 19:15:03,100,20,7
2019-06-25 19:30:02,88,23,7
2019-06-25 19:45:02,92,20,7
2019-06-25 20:00:02,95,18,7
2019-06-25 20:15:02,82,14,7
2019-06-25 20:30:02,61,13,9
2019-06-25 20:45:02,60,18,8
2019-06-25 21:00:02,53,18,7
2019-06-25 21:15:04,33,16,7
2019-06-25 21:30:03,35,7,2
2019-06-25 21:45:02,9,0,0
