dt,pool,aqua,wellness
2019-01-21 06:00:02,8,0,0
2019-01-21 06:15:02,30,0,0
2019-01-21 06:30:04,38,0,0
2019-01-21 06:45:02,47,0,0
2019-01-21 07:00:02,49,0,0
2019-01-21 07:15:02,48,0,0
2019-01-21 07:30:03,42,0,0
2019-01-21 07:45:02,46,0,0
2019-01-21 08:00:04,43,0,0
2019-01-21 08:15:03,40,0,0
2019-01-21 08:30:02,39,0,0
2019-01-21 08:45:02,36,0,0
2019-01-21 09:00:02,39,0,0
2019-01-21 09:15:02,37,0,0
2019-01-21 09:30:04,35,0,0
2019-01-21 09:45:03,34,0,0
2019-01-21 10:00:03,36,0,0
2019-01-21 10:15:02,36,5,0
2019-01-21 10:30:03,54,11,0
2019-01-21 10:45:02,61,13,0
2019-01-21 11:00:05,62,13,0
2019-01-21 11:15:02,50,23,0
2019-01-21 11:30:02,69,9,0
2019-01-21 11:45:02,48,13,0
2019-01-21 12:00:02,43,13,0
2019-01-21 12:15:03,42,15,7
2019-01-21 12:30:02,51,12,8
2019-01-21 12:45:03,54,12,14
2019-01-21 13:00:03,60,19,17
2019-01-21 13:15:03,72,10,16
2019-01-21 13:30:02,56,17,18
2019-01-21 13:45:02,37,16,21
2019-01-21 14:00:03,35,10,22
2019-01-21 14:15:02,43,11,18
2019-01-21 14:30:03,63,19,20
2019-01-21 14:45:02,82,25,15
2019-01-21 15:00:02,104,18,16
2019-01-21 15:15:02,104,17,17
2019-01-21 15:30:02,105,12,21
2019-01-21 15:45:03,108,18,22
2019-01-21 16:00:03,129,17,21
2019-01-21 16:15:03,142,19,22
2019-01-21 16:30:02,113,23,25
2019-01-21 16:45:03,120,26,24
2019-01-21 17:00:02,125,33,25
2019-01-21 17:15:03,129,33,30
2019-01-21 17:30:02,121,41,29
2019-01-21 17:45:02,155,38,27
2019-01-21 18:00:02,163,32,29
2019-01-21 18:15:02,140,29,32
2019-01-21 18:30:02,135,24,30
2019-01-21 18:45:02,128,27,32
2019-01-21 19:00:03,126,20,32
2019-01-21 19:15:03,128,13,34
2019-01-21 19:30:03,115,15,38
2019-01-21 19:45:02,115,19,31
2019-01-21 20:00:03,112,19,27
2019-01-21 20:15:02,98,21,28
2019-01-21 20:30:03,72,13,29
2019-01-21 20:45:03,58,10,25
2019-01-21 21:00:02,54,4,25
2019-01-21 21:15:02,35,0,21
2019-01-21 21:30:03,29,0,10
2019-01-21 21:45:02,17,0,0
