dt,pool,aqua,wellness
2019-01-15 06:00:02,20,0,0
2019-01-15 06:15:02,45,0,0
2019-01-15 06:30:04,54,0,0
2019-01-15 06:45:03,62,0,0
2019-01-15 07:00:03,57,0,0
2019-01-15 07:15:04,47,0,0
2019-01-15 07:30:04,34,0,0
2019-01-15 07:45:03,26,0,0
2019-01-15 08:00:02,23,0,0
2019-01-15 08:15:02,17,0,0
2019-01-15 08:30:02,16,0,0
2019-01-15 08:45:03,14,0,0
2019-01-15 09:00:03,16,0,0
2019-01-15 09:15:03,17,0,0
2019-01-15 09:30:02,19,0,0
2019-01-15 09:45:02,23,0,0
2019-01-15 10:00:03,35,0,0
2019-01-15 10:15:02,39,11,0
2019-01-15 10:30:03,54,11,0
2019-01-15 10:45:02,54,15,0
2019-01-15 11:00:02,47,19,0
2019-01-15 11:15:02,54,14,0
2019-01-15 11:30:03,50,14,0
2019-01-15 11:45:02,44,17,0
2019-01-15 12:00:02,51,11,0
2019-01-15 12:15:02,44,7,5
2019-01-15 12:30:02,35,3,7
2019-01-15 12:45:02,35,8,8
2019-01-15 13:00:04,39,10,8
2019-01-15 13:15:02,46,22,9
2019-01-15 13:30:02,54,31,13
2019-01-15 13:45:03,47,35,13
2019-01-15 14:00:03,48,36,13
2019-01-15 14:15:02,67,19,14
2019-01-15 14:30:02,68,15,11
2019-01-15 14:45:02,49,18,12
2019-01-15 15:00:02,58,13,13
2019-01-15 15:15:03,60,18,12
2019-01-15 15:30:03,64,23,10
2019-01-15 15:45:02,76,31,11
2019-01-15 16:00:03,102,25,15
2019-01-15 16:15:02,99,23,21
2019-01-15 16:30:03,108,21,30
2019-01-15 16:45:02,137,19,31
2019-01-15 17:00:03,117,37,33
2019-01-15 17:15:02,125,33,31
2019-01-15 17:30:03,116,36,34
2019-01-15 17:45:02,131,35,32
2019-01-15 18:00:03,134,36,32
2019-01-15 18:15:02,107,50,33
2019-01-15 18:30:03,92,40,33
2019-01-15 18:45:02,92,30,34
2019-01-15 19:00:02,108,31,40
2019-01-15 19:15:03,117,38,33
2019-01-15 19:30:02,101,34,33
2019-01-15 19:45:04,96,27,32
2019-01-15 20:00:02,104,13,33
2019-01-15 20:15:02,105,4,33
2019-01-15 20:30:02,66,2,39
2019-01-15 20:45:02,67,0,37
2019-01-15 21:00:04,46,0,33
2019-01-15 21:15:02,32,0,23
2019-01-15 21:30:04,26,0,9
2019-01-15 21:45:03,6,0,0
