dt,pool,aqua,wellness
2019-01-11 06:00:03,84,2,0
2019-01-11 06:15:06,112,2,0
2019-01-11 06:30:03,123,2,0
2019-01-11 06:45:02,132,2,0
2019-01-11 07:00:03,137,2,0
2019-01-11 07:15:03,129,2,0
2019-01-11 07:30:03,113,2,0
2019-01-11 07:45:03,107,2,0
2019-01-11 08:00:03,105,2,0
2019-01-11 08:15:02,94,2,0
2019-01-11 08:30:03,97,2,0
2019-01-11 08:45:03,97,2,0
2019-01-11 09:00:03,95,2,0
2019-01-11 09:15:02,90,2,0
2019-01-11 09:30:03,89,2,0
2019-01-11 09:45:03,86,2,0
2019-01-11 10:00:03,95,2,0
2019-01-11 10:15:02,98,8,0
2019-01-11 10:30:03,104,14,0
2019-01-11 10:45:03,106,19,0
2019-01-11 11:00:03,98,20,0
2019-01-11 11:15:03,114,18,0
2019-01-11 11:30:03,113,19,0
2019-01-11 11:45:02,103,25,0
2019-01-11 12:00:04,104,24,0
2019-01-11 12:15:03,113,13,4
2019-01-11 12:30:03,110,10,5
2019-01-11 12:45:02,115,7,8
2019-01-11 13:00:03,103,9,17
2019-01-11 13:15:02,106,6,21
2019-01-11 13:30:03,101,13,25
2019-01-11 13:45:03,120,11,27
2019-01-11 14:00:02,123,19,25
2019-01-11 14:15:02,139,24,23
2019-01-11 14:30:02,149,30,20
2019-01-11 14:45:03,156,35,26
2019-01-11 15:00:02,152,35,28
2019-01-11 15:15:03,147,37,26
2019-01-11 15:30:02,141,42,20
2019-01-11 15:45:02,152,40,25
2019-01-11 16:00:03,150,38,22
2019-01-11 16:15:02,142,32,25
2019-01-11 16:30:03,162,37,24
2019-01-11 16:45:02,158,48,22
2019-01-11 17:00:03,176,54,21
2019-01-11 17:15:02,172,56,20
2019-01-11 17:30:02,179,57,24
2019-01-11 17:45:02,199,57,23
2019-01-11 18:00:03,179,69,21
2019-01-11 18:15:02,152,81,30
2019-01-11 18:30:03,168,64,35
2019-01-11 18:45:03,162,59,40
2019-01-11 19:00:02,145,58,39
2019-01-11 19:15:02,150,49,42
2019-01-11 19:30:03,175,38,42
2019-01-11 19:45:02,167,31,43
2019-01-11 20:00:03,139,39,36
2019-01-11 20:15:03,127,30,35
2019-01-11 20:30:04,124,26,31
2019-01-11 20:45:03,117,18,21
2019-01-11 21:00:03,96,22,22
2019-01-11 21:15:02,98,8,20
2019-01-11 21:30:03,85,5,10
2019-01-11 21:45:03,68,2,0
