dt,pool,aqua,wellness
2019-01-05 06:00:02,64,2,0
2019-01-05 06:15:02,64,2,0
2019-01-05 06:30:02,64,2,0
2019-01-05 06:45:02,64,2,0
2019-01-05 07:00:02,64,2,0
2019-01-05 07:15:03,64,2,0
2019-01-05 07:30:02,64,2,0
2019-01-05 07:45:03,65,2,0
2019-01-05 08:00:03,69,2,0
2019-01-05 08:15:02,69,2,0
2019-01-05 08:30:05,69,2,0
2019-01-05 08:45:02,69,2,0
2019-01-05 09:00:03,69,2,0
2019-01-05 09:15:02,69,2,0
2019-01-05 09:30:03,69,2,0
2019-01-05 09:45:02,69,2,0
2019-01-05 10:00:02,68,2,0
2019-01-05 10:15:02,140,22,17
2019-01-05 10:30:04,159,62,33
2019-01-05 10:45:02,153,116,47
2019-01-05 11:00:02,155,131,49
2019-01-05 11:15:02,176,137,49
2019-01-05 11:30:03,178,143,47
2019-01-05 11:45:02,184,134,44
2019-01-05 12:00:03,212,108,35
2019-01-05 12:15:02,192,95,28
2019-01-05 12:30:02,190,99,33
2019-01-05 12:45:02,180,105,32
2019-01-05 13:00:03,172,101,32
2019-01-05 13:15:02,172,103,28
2019-01-05 13:30:02,161,110,27
2019-01-05 13:45:02,163,118,29
2019-01-05 14:00:02,206,105,30
2019-01-05 14:15:02,184,139,39
2019-01-05 14:30:03,185,155,34
2019-01-05 14:45:02,213,179,44
2019-01-05 15:00:02,225,199,52
2019-01-05 15:15:02,208,232,60
2019-01-05 15:30:02,233,227,60
2019-01-05 15:45:03,244,223,55
2019-01-05 16:00:02,234,226,49
2019-01-05 16:15:02,239,203,47
2019-01-05 16:30:02,243,203,38
2019-01-05 16:45:02,250,184,49
2019-01-05 17:00:03,248,177,53
2019-01-05 17:15:02,231,170,59
2019-01-05 17:30:02,239,182,60
2019-01-05 17:45:02,216,198,60
2019-01-05 18:00:03,219,191,58
2019-01-05 18:15:03,235,158,58
2019-01-05 18:30:02,206,159,53
2019-01-05 18:45:02,209,124,46
2019-01-05 19:00:02,169,115,46
2019-01-05 19:15:03,181,112,42
2019-01-05 19:30:02,174,108,50
2019-01-05 19:45:02,194,77,48
2019-01-05 20:00:02,162,58,51
2019-01-05 20:15:03,147,66,58
2019-01-05 20:30:02,162,49,42
2019-01-05 20:45:03,131,38,39
2019-01-05 21:00:02,119,24,41
2019-01-05 21:15:02,108,14,29
2019-01-05 21:30:02,85,6,13
2019-01-05 21:45:02,68,2,0
